misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',গম,g+m,,কে ৹,2,,
,প,p,,যা,1,,
,|,|,,,0,,
0,-স',-s',,য়্,1,,
,ন,n,,অ,1,,
,|,|,,,0,,
2,ন,n,,মৃ,1,,
,ন,n,,ত,1,,
,|,|,,,0,,
0,নধ,n+d,,ধা ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
3,স',s',,ম,1,,
,নধ,n+d,,যা ৹,2,,
,|,|,,,0,,
4,-ন,-n,,৹,1,,
|,প,p,,ত্রী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পহ্ম,p+M,,আ ৹,2,,
,পহ্ম,p+M,,জি ৹,2,,
,|,|,,,0,,
,পহ্ম,p+M,,এ ৹,2,,
,পহ্ম,p+M,,গ ৹,2,,
,|,|,,,0,,
,^পনধ,^p+n+d,,হ ৹,2,,
,ধপ,d+p,,ন ৹,2,,
,|,|,,,0,,
,পম,p+m,,তি ৹,2,,
,ধপ,d+p,,মি ৹,2,,
,|,|,,,0,,
,পম,p+m,,র ৹,2,,
,মগ,m+g,,রা ৹,2,,
,|,|,,,0,,
,-রম,-r+m,,৹ ৹,2,,
,গ,g,,ত্রি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন.স,n.+s,,কাঁ ৹,2,,
,-গম,-g+m,,৹ ৹,2,,
,|,|,,,0,,
,প,p,,পে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,প,p,,ভ,1,,
,|,|,,,0,,
,^পন,^p+n,,জ,1,,
,-^ধ,-^d,,৹,0,,CHECK
,|,|,,,0,,
,স',s',,য়,1,,
,নধ,n+d,,গা ৹,2,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,প,p,,নে,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,আ,1,,
,-^হ্ম,-^M,,৹,0,,CHECK
,|,|,,,0,,
,ধ,d,,নন্,1,,
,প,p,,দ,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,নস',n+s',,ব ৹,2,,
,|,|,,,0,,
,স',s',,শ্র,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,স'ন,s'+n,,ণে ৹,2,,
,^র'স',^r'+s',,লা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,গে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,সু,1,,
,-,-,,প্,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,স'ন,s'+n,,হৃ ৹,2,,
,|,|,,,0,,
,স'র',s'+r',,দ ৹,2,,
,স',s',,য়,1,,
,|,|,,,0,,
,ন,n,,চ,1,,
,নধ,n+d,,ম ৹,2,,
,|,|,,,0,,
,প,p,,কি,1,,
,পন,p+n,,জা ৹,2,,
,|,|,,,0,,
,-ধস',-d+s',,৹ ৹,2,,
,ন},n,,গে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,চা,1,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,হি,1,,
,গ,g,,দে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,খে,1,,
,|,|,,,0,,
,প,p,,প,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,থ,1,,
,স',s',,পা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,প,p,,যা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,কে,1,,
,স'ণ,s'+N,,যা ৹,2,,
,|,|,,,0,,
,-ধপ,-d+p,,৹ ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,-রম,-r+m,,৹ ৹,2,,
,-গ,-g,, য়্,1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ও,1,,
,সন.,s+n.,,গো ৹,2,,
,|,|,,,0,,
,সম,s+m,,র ৹,2,,
,মগ,m+g,,হো ৹,2,,
,|,|,,,0,,
,গ,g,,র,1,,
,গ,g,,হো,1,,
,|,|,,,0,,
,পহ্ম,p+M,,মো ৹,2,,
,পহ্ম,p+M,,রে ৹,2,,
,|,|,,,0,,
,পহ্ম,p+M,,ডা ৹,2,,
