misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ম,m,,ম,1,,
,গ,g,,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',{^পম,^p+m,,জা,1,,
,-,-,,৹,1,,
,ণদ,N+D,,গো ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
2,প,p,,ম,1,,
,-,-,,ঙ্,1,,
,পদ,p+D,,গ ৹,2,,
,ম,m,,ল,1,,
,|,|,,,0,,
0,প:,p,,লো,1,,
,-ম:,-m,,৹,1,,
,-পদ,-p+D,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
3,মগ,m+g,,কে ৹,2,,
,-,-,,৹,1,,
,(ম,m,,ম,1,,
,গ)},g,,ন,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গঋ,^g+R,,অ,1,,
,গ,g,,ম,1,,
,ম,m,,ল,1,,
,ম,m,,অ,1,,
,|,|,,,0,,
,^মগ,^m+g,,মৃ,1,,
,ঋ,R,,ত,1,,
,গ,g,,ম,1,,
,ম,m,,য়,1,,
,|,|,,,0,,
,^মগ,^m+g,,ন,1,,
,গ,g,,ব,1,,
,^গঋ,^g+R,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^গঋ,^g+R,,লো,1,,
,-,-,,৹,1,,
,স,s,,কে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নস,^n+s,,জ্যো,1,,
,-,-,,৹,1,,
,গ,g,,তি,1,,
,ম,m,,বি,1,,
,|,|,,,0,,
,পদ,p+D,,ভা ৹,2,,
,-,-,,৹,1,,
,^দন,^D+n,,সি,1,,
,^নদ,^n+D,,ত,1,,
,|,|,,,0,,
,ন,n,,চো,1,,
,-,-,,৹,1,,
,-স'ঋ'স,-s'+R'+s,,৹ ৹ ৹,3,,
,-নস',-n+s',,৹ ৹,2,,
,|,|,,,0,,
,নদ,n+D,,খে ৹,2,,
,-,-,,৹,1,,
,প,p,,"ম,1,,
,মগ,m+g,,ন ৹ ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,হে,1,,
,-,-,,৹,1,,
,প,p,,রো,1,,
,প,p,,গ,1,,
,|,|,,,0,,
,ণদ,N+D,,গ ৹,2,,
,দ,D,,ন,1,,
,দ,D,,ভ,1,,
,দ,D,,রি,1,,
,|,|,,,0,,
,দ,D,,জা,1,,
,-,-,,৹,1,,
,ন,n,,গে,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,সু,1,,
,-,-,,ন্,1,,
,স',s',,দ,1,,
,স',s',,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,জা ৹,2,,
,-দ,-D,,৹,1,,
,দ,D,,গে,1,,
,দ,D,,ত,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,-,-,,ঙ্,1,,
,স',s',,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস',n+s',,জী ৹,2,,
,-ঋ',-R',,৹,1,,
,^ঋ'স',^R'+s',,ব,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,ন,n,,সা,1,,
,-দ,-D,,৹,1,,
,দ,D,,গ,1,,
,প},p,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,-ণ,-N,,র্,1,,
,ণদ,N+D,,ম ৹,2,,
,দ,D,,ল,1,,
,|,|,,,0,,
,দপ,D+p,,প্রা ৹,2,,
,-,-,,৹,1,,
,ম,m,,তে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,পগ,p+g,,বি ৹,2,,
,-,-,,শ্,1,,
,ম,m,,শে,1,,
,প,p,,র,1,,
,|,|,,,0,,
,মগ,m+g,,সা ৹,2,,
,-ঋ,-R,,৹,1,,
,স,s,,থে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,জা,1,,
,-স,-s,,৹,1,,
,গ,g,,গো,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,অ,1,,
,দ,D,,ভ,1,,
,ন,n,,য়,1,,
,নদ,n+D,,অ ৹,2,,
,|,|,,,0,,
,ন,n,,শো,1,,
,-,-,,৹,1,,
,-স'ঋ'স',-s'+R'+s',,৹ ৹ ৹,3,,
,-নস',-n+s',,৹ ৹,2,,
,|,|,,,0,,
,নদ,n+D,,কে ৹,2,,
,-,-,,৹,1,,
,প,p,,"ম,1,,
,মগ,m+g,,ন ৹ ",2,,CHECK
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
