misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,চ,1,,
,⌶⌶,⌶⌶,,,0,,
0,র,r,,র,1,,
,র,r,,ণ,1,,
,-,-,,,1,,CHECK
3,ম,m,,ধ্ব,1,,
,প,p,,নি,1,,
,স',s',,শু,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
1',স',s',,নি,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
2,-ণ,-N,END,৹,1,,
,ধ,d,,ত,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,না ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,থ,1,,
⌶⌶,-,-,,৹,1,,
,স,s,,জী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ব,1,,
,র,r,,ন,1,,
,|,|,,,0,,
,রজ্ঞ,r+G,,তী ৹,2,,
,-ম,-m,,৹,1,,
,জ্ঞ,G,,রে,1,,
,|,|,,,0,,
,র,r,,ক,1,,
,স,s,,ত,1,,
,|,|,,,0,,
,র,r,,নে,1,,
,ন.,n.,,র,1,,
,স,s,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,-র,-r,,র্,1,,
,|,|,,,0,,
,ম,m,,জ,1,,
,ম,m,,নে,1,,
,ম,m,,ক,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,ম,m,BEGIN,ধু,1,,
,-ণ,-N,END,৹,1,,
,প,p,,স,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,মী,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,র,r,,রে,1,,
,-,-,,৹,1,,
,স,s,,"চ",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,গ,1,,
,ম,m,,গ,1,,
,|,|,,,0,,
,ম,m,,নে,1,,
,প,p,,গ্র,1,,
,ধ,d,,হ,1,,
,|,|,,,0,,
,ণ,N,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,রা,1,,
,স',s',,চ,1,,
,স',s',,য়,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,অ,1,,
,স',s',,নি,1,,
,|,|,,,0,,
,র',r',,মে,1,,
,-,-,,৹,1,,
,জ্ঞ',G',,ষে,1,,
,|,|,,,0,,
,র',r',,চা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,হি,1,,
,ণ,N,,র,1,,
,ধ},d,,য়,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভা,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,ন,n,,না,1,,
,স',s',,স্রো,1,,
,র',r',,ত,1,,
,|,|,,,0,,
,স',s',,হৃ,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,ণ,N,,য়ে,1,,
,ধ,d,,ব,1,,
,ম,m,,য়,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ধী,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,রে,1,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-জ্ঞ,-G,,ন্,1,,
,|,|,,,0,,
,ম,m,,তে,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,ধী ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,রে,1,,
,-,-,,৹,1,,
,স,s,,"চ",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
