misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র,r,,আ,1,,
,^গম,^g+m,,মা,1,,
,র,r,,রে,1,,
,|,|,,,0,,
,ম,m,,য,1,,
,ম,m,,দি,1,,
,⌶,⌶,,,0,,
,প,p,,জা,1,,
,প,p,,গা,1,,
,প,p,,লে,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,প,p,,জি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-মগ,-m+g,,৹ থ্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ফি,1,,
,গর,g+r,,রো ৹,2,,
,গ,g,,না,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,প,p,,বে,1,,
,⌶,⌶,,,0,,
,র,r,,ফি,1,,
,গর,g+r,,রো ৹,2,,
,গ,g,,না,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,প,p,,রো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ক,1,,
,গ,g,,রু,1,,
,ম,m,,ণ,1,,
,|,|,,,0,,
,মধ,m+d,,আঁ,2,,CHECK
,প,p,,খি,1,,
,⌶,⌶,,,0,,
,ম,m,,পা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-মগর,-m+g+r,,৹ ৹ ত্,3,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,পম,p+m,,নি ৹,2,,
,ধ,d,,বি,1,,
,প,p,,ড়,1,,
,|,|,,,0,,
,নধ,n+d,,ব ৹,2,,
,ন,n,,ন,1,,
,⌶,⌶,,,0,,
,স',s',,শা,1,,
,স',s',,খা,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স',s',,প,1,,
,স',s',,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,^নস'ধ,^n+s'+d,,ষা ৹,2,,
,-ন,-n,,ঢ়্,1,,
,|,|,,,0,,
,স'ন,s'+n,,মে ৹,2,,
,র',r',,ঘে,1,,
,⌶,⌶,,,0,,
,স',s',,বৃ,1,,
,-ন,-n,,ষ্,1,,
,স'ন,s'+n,,টি ৹,2,,
,|,|,,,0,,
,ধণ,d+N,,ঝ ৹,2,,
,ধণ,d+N,,রে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পম,p+m,,বা ৹,2,,
,`ধ,`+d,,দ,2,,CHECK
,প,p,,ল,1,,
,|,|,,,0,,
,ম,m,,ভ,1,,
,ম,m,,রা,1,,
,⌶,⌶,,,0,,
,মগ,m+g,,আ ৹,2,,
,প,p,,ল,1,,
,পম,p+m,,স ৹,2,,
,|,|,,,0,,
,প,p,,ভ,1,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ঘু,1,,
,স',s',,মা,1,,
,^নস',^n+s',,য়ে,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,প,p,,ছে,1,,
,⌶,⌶,,,0,,
,ম,m,,রা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
