misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,বা,1,,
,জ্ঞ,G,,জি,1,,
,র,r,,বে,1,,
,|,|,,,0,,
,জ্ঞ,G,,স,1,,
,জ্ঞর,G+r,,খী ৹,2,,
,|,|,,,0,,
,স,s,,বাঁ,1,,
,র,r,,শি,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,বা,1,,
,র,r,,জি,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,হৃ,1,,
,গ,g,,দ,1,,
,গ,g,,য়,1,,
,|,|,,,0,,
,গ,g,,রা,1,,
,গ,g,,জ,1,,
,|,|,,,0,,
,গস,g+s,,হৃ ৹,2,,
,গ,g,,দে,1,,
,⌶,⌶,,,0,,
,ম,m,,রা,1,,
,গ,g,,জি,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-গম,-g+m,,৹ ৹,2,,
,-প,-p,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,ব,1,,
,ধ,d,,চ,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,ণ,N,,রা,1,,
,ণধ,N+d,,শি ৹,2,,
,|,|,,,0,,
,প,p,,রা,1,,
,ম,m,,শি,1,,
,⌶,⌶,,,0,,
,গ,g,,কো,1,,
,ম,m,,থা,1,,
,ম,m,,যে,1,,
,|,|,,,0,,
,গ,g,,যা,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,গ,g,,ভা,1,,
,ম,m,,সি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ.,N.,,অ,1,,
,ধ.,d.,,ধ,1,,
,ণ.,N.,,রে,1,,
,|,|,,,0,,
,স,s,,লা,1,,
,স,s,,জ,1,,
,|,|,,,0,,
,র,r,,হা,1,,
,র,r,,সি,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,সা,1,,
,র,r,,জি,1,,
,জ্ঞ,G,,বে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-জ্ঞমপ,-G+m+p,,৹ ৹ ৹,3,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ণ.,N.,,ন,1,,
,র,r,,য়,1,,
,র,r,,নে,1,,
,|,|,,,0,,
,জ্ঞ,G,,আঁ,1,,
,জ্ঞর,G+r,,খি ৹,2,,
,|,|,,,0,,
,স,s,,জ,1,,
,র,r,,ল,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ক,1,,
,জ্ঞপ,G+p,,রি ৹,2,,
,ম,m,,বে,1,,
,|,|,,,0,,
,জ্ঞম,G+m,,ছ ৹,2,,
,জ্ঞ,G,,ল,1,,
,|,|,,,0,,
,র,r,,ছ,1,,
,(সণ.ধ.)},s+N.+d.,,ল ৹ ৹,3,,
,⌶,⌶,,,0,,
,স,s,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সু,1,,
,গ,g,,খ,1,,
,গ,g,,বে,1,,
,|,|,,,0,,
,গ,g,,দ,1,,
,গ,g,,না,1,,
,|,|,,,0,,
,গস,g+s,,ম ৹,2,,
,গ,g,,নে,1,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,গ,g,,জি,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,ধ,d,,র,1,,
,ধ,d,,মে,1,,
,|,|,,,0,,
,ণ,N,,মু,1,,
,ণধ,N+d,,র ৹,2,,
,|,|,,,0,,
,প,p,,ছি,1,,
,ম,m,,য়া,1,,
,⌶,⌶,,,0,,
,গ,g,,মি,1,,
,ম,m,,লা,1,,
,ম,m,,তে,1,,
,|,|,,,0,,
,গ,g,,চা,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,গ,g,,হি,1,,
,ম,m,,য়া,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ.,N.,,সে,1,,
,ধ.,d.,,ই,1,,
,ণ.,N.,,চ,1,,
,|,|,,,0,,
,স,s,,র,1,,
,স,s,,ণ,1,,
,|,|,,,0,,
,র,r,,যু,1,,
,র,r,,গ,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রা,1,,
,র,r,,জী,1,,
,জ্ঞ,G,,বে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-জ্ঞমপ,-G+m+p,,৹ ৹ ৹,3,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
