misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,ক্লা,1,,
,-গ,-g,,৹,1,,
,-ণ,-N,,ন্,1,,
,ণ,N,,ত,1,,
,|,|,,,0,,
,^ণদ,^N+D,,বাঁ,1,,
,-,-,,৹,1,,
,প,p,,শি,1,,
,-দ,-D,,র্,1,,
,⌶,⌶,,,0,,
,^দম,^D+m,,শে,1,,
,-প,-p,,৹,1,,
,-দ,-D,,ষ্,1,,
,দপ,D+p,,রা ৹,2,,
,|,|,,,0,,
,মপ,m+p,,গি ৹,2,,
,-ম,-m,,৹,1,,
,^মগ,^m+g,,ণী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,বা,1,,
,-,-,,৹,1,,
,ম,m,,জে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(স,s,,শে,1,,
,-ম,-m,,৹,1,,
,ম,m,,ষে,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,ম,m,,রা,1,,
,-,-,,৹,1,,
,পম,p+m,,তে ৹,2,,
,-গ)},-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,শু,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,ঋ,R,,নো,1,,
,|,|,,,0,,
,গ,g,,ফু,1,,
,-,-,,৹,1,,
,ম,m,,লে,1,,
,-পম,-p+m,,৹ র্,2,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,মা,1,,
,-,-,,৹,1,,
,ম,m,,লা,1,,
,-^মগ,-^m+g,,৹,1,,
,|,|,,,0,,
,^গঋ,^g+R,,এ,1,,
,-,-,,৹,1,,
,স,s,,খ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,দা,1,,
,-ঋ,-R,,৹,1,,
,-গ,-g,,৹,1,,
