misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র,r,,ক্ষ,1,,
,রম,r+m,,মি ৹,2,,
,র,r,,তে,1,,
,|,|,,,0,,
,ম,m,,পা,1,,
,প,p,,রি,1,,
,⌶,⌶,,,0,,
,স',s',,লা,1,,
,-নর',-n+r',,৹ ম্,2,,
,^র'স',^r'+s',,না,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,ণধ,N+d,,যে ৹,2,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,ক্ষ,1,,
,পধ,p+d,,মো ৹,2,,
,^ধপ,^d+p,,হে,1,,
,|,|,,,0,,
,পম,p+m,,ম ৹,2,,
,মগ,m+g,,ম ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,দী,1,,
,-গম,-g+m,,৹ ৹,2,,
,^মগ,^m+g,,ন,1,,
,|,|,,,0,,
,র,r,,তা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,রগ,r+g,,পা ৹,2,,
,-রপ,-r+p,,৹ ৹,2,,
,পম,p+m,,পী ৹,2,,
,|,|,,,0,,
,ম,m,,জ,1,,
,মগ,m+g,,ন ৹,2,,
,⌶,⌶,,,0,,
,রগ,r+g,,শ ৹,2,,
,গ,g,,র,1,,
,গর,g+r,,ণ ৹,2,,
,|,|,,,0,,
,সন.,s+n.,,প্র ৹,2,,
,-সর,-s+r,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ভু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ম,1,,
,রম,r+m,,রি ৹,2,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,ম,m,,তা,1,,
,মগ,m+g,,পে ৹,2,,
,⌶,⌶,,,0,,
,র,r,,ম,1,,
,রম,r+m,,রি ৹,2,,
,মগ,m+g,,ছে ৹,2,,
,|,|,,,0,,
,^রগ,^r+g,,লা,1,,
,রস,r+s,,জে ৹,2,,
,⌶,⌶,,,0,,
