misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,ও,1,,
,স',s',,হে,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^ধণ,^d+N,,সু,1,,
,-প,-p,,৹,1,,
,-,-,,ন্,1,,
,ম,m,,দ,1,,
,|,|,,,0,,
,^মপ,^m+p,,র,1,,
,-জ্ঞ,-G,,৹,1,,
,-ম,-m,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞণ,^G+N,,ম,1,,
,-প,-p,,৹,1,,
,ন,n,,রি,1,,
,ন,n,,ম,1,,
,|,|,,,0,,
,স',s',,রি,1,,
|,-,-,,৹,1,,
,ধ,d,,তো,1,,
,ণ,N,,মায়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণস',^N+s',,কী,1,,
,-র',-r',,৹,1,,
,-জ্ঞ',-G',,৹,1,,
,^জ্ঞ'র',^G'+r',,দি,1,,
,|,|,,,0,,
,^র'স',^r'+s',,য়ে,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,ব,1,,
,ম,m,,র,1,,
,প,p,,ণ,1,,
,ধ,d,,ক,1,,
,|,|,,,0,,
,^ধণ,^d+N,,রি,1,,
,-ধর',-d+r',,৹ ৹,2,,
,স',s',,"ও,1,,
,স',s',,হে",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,ত,1,,
,স',s',,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ম',^s'+m',,ফা,1,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,জ্ঞ',G',,গু,1,,
,|,|,,,0,,
,^জ্ঞ'ম',^G'+m',,ন,1,,
,-,-,,৹,1,,
,র',r',,যে,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,আ,1,,
,-ন,-n,,৹,1,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,আ,1,,
,স',s',,জি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,মো,1,,
,-,-,,৹,1,,
,-ন,-n,,র্,1,,
,স',s',,প,1,,
,|,|,,,0,,
,^স'র',^s'+r',,রা,1,,
,-,-,,৹,1,,
,^র'স',^r'+s',,নে,1,,
,স'প,s'+p,,র ৹,2,,
,⌶,⌶,,,0,,
,পণ,p+N,,পা ৹,2,,
,-ধণ,-d+N,,৹ ৹,2,,
,প,p,,শে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,দে,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সু,1,,
,ম,m,,ধা,1,,
,-ণ,-N,,৹,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,ধ,d,,স,1,,
,^ধপ,^d+p,,ধা,1,,
,-প,-p,,৹,1,,
,প,p,,রে,1,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,ধা,1,,
,-ম,-m,,৹,1,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,র,r,,ম,1,,
,র,r,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,অ,1,,
,-ন.,-n.,,৹,1,,
,-র,-r,,ন্,1,,
,র,r,,জ,1,,
,|,|,,,0,,
,স,s,,লি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
