misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,হে,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,প,p,,ফে,1,,
,ধ,d,,লা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^ধপ,^d+p,,সা,1,,
,-মগ,-m+g,,৹ ৹,2,,
,গপ,g+p,,রা ৹,2,,
,|,|,,,0,,
,^পম,^p+m,,বে,1,,
,গ,g,,লা,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,|,|,,,0,,
,^পমগ,^p+m+g,,কী ৹,2,,
,রসন.,r+s+n.,,খে ৹ ৹,3,,
,স,s,,লা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,র,r,BEGIN,প,1,,
,-প,-p,END,ন্,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,স,1,,
,ধপ,d+p,,নে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-মগ,-m+g,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,গ,g,,হে,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,প,p,,ফে,1,,
,ধ)},d,,লা,1,,
,⌶,⌶,,,0,,
,গ,g,BEGIN,এ,1,,
,-ধ,-d,END,ই,1,,
,ধ,d,,বা,1,,
,|,|,,,0,,
,ধ,d,,তা,1,,
,ধ,d,BEGIN,সে,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,ফু,1,,
,ধ,d,BEGIN,লে,1,,
,-ণ,-N,END,র্,1,,
,|,|,,,0,,
,^ণধ,^N+d,,বা,1,,
,স'ণ,s'+N,,সে ৹,2,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,মু,1,,
,-ধ,-d,,খ্,1,,
,^ধপ,^d+p,,খা,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,^পন.,^p+n.,,কা,1,,
,-স,-s,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,প,1,,
,র,r,,ড়ে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,ম,1,,
,^ধপ,^d+p,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-মগ,-m+g,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,গ,g,,"হে,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,প,p,,ফে,1,,
,ধ,d,,লা",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,আঁ,1,,
,|,|,,,0,,
,গ,g,,খির,1,,
,প,p,,কা,1,,
,প,p,,ছে,1,,
,⌶,⌶,,,0,,
,ধ,d,,বে,1,,
,পধ,p+d,,ড়া ৹,2,,
,-ণস',-N+s',,৹ য়্,2,,
,|,|,,,0,,
,^স'ণ,^s'+N,,ভা,1,,
,ধ,d,,সি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,কে,1,,
,-ণ,-N,,৹,1,,
,^ণধ,^N+d,,জা,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,হ্ম,M,,গো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,কা,1,,
,গহ্ম,g+M,,হা ৹,2,,
