misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,কে,1,,
,-,-,,৹,1,,
,স,s,,ন,1,,
,-ণ.,-N.,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,রে,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ক্লা,1,,
,-দ,-D,,ন্,1,,
,|,|,,,0,,
,প,p,,তি,1,,
,-ণ,-N,,৹,1,,
,দ,D,,আ,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,প,p,,বে,1,,
,-ণ,-N,,৹,1,,
,দ,D,,শ,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,ভা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,র,1,,
,-,-,,৹,1,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞঋ,^G+R,,হি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,য়া,1,,
,-,-,,৹,1,,
,-ঋ,-R,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সণ.,^s+N.,,দে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,হ,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,ম,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,প্রা,1,,
,-,-,,৹,1,,
,প,p,,ণ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দি,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,প,p,,বা,1,,
,-ণ,-N,,৹,1,,
,ধ,d,,নি,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,শি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,জী,1,,
,-ম,-m,,র্,1,,
,|,|,,,0,,
,ম,m,,ণ,1,,
,-,-,,৹,1,,
,^মহ্ম,^m+M,,অ,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ব,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,সা,1,,
,-র,-r,,৹,1,,
,^মজ্ঞ,^m+G,BEGIN,দে,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-র,-r,BEGIN,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,ঋ,R,,কে,1,,
,-স,-s,,৹,1,,
,স,s,,ন,1,,
,-ণ.,-N.,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,রে,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,ছি,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,দ,D,,ন,1,,
,-,-,,৹,1,,
,ণ,N,,ক,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,এ,1,,
,-ঋ',-R',,৹,1,,
,স',s',,খ,1,,
