misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',স,s,,পা,1,,
,-ঋ,-R,,ন্,1,,
,ম,m,,থ,1,,
,ম,m,,এ,1,,
,|,|,,,0,,
2,ম,m,,খ,1,,
,ম,m,,নো,1,,
,|,|,,,0,,
,ম,m,,কে,1,,
,ম,m,,ন,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,ম,m,,ল,1,,
,ম,m,,সি,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,মগ,m+g,,অ ৹,2,,
,-পম,-p+m,,৹ ঙ্,2,,
,|,|,,,0,,
,ম,m,,গ,1,,
,-,-,,৹,1,,
,-^পগ,-^p+g,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,হে,1,,
,-ম,-m,,৹,1,,
,গ,g,,রো,1,,
,ঋ,R,,পু,1,,
,|,|,,,0,,
,-,-,,ষ্,1,,
,সন.,s+n.,,প ৹,2,,
,|,|,,,0,,
,স,s,,ব,1,,
,ঋ,R,,নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,জা,1,,
,-ঋ,-R,,৹,1,,
,^ঋপ,^R+p,,গে,1,,
,ম,m,,বি,1,,
,|,|,,,0,,
,গ,g,,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ঋ,-R,,৹,1,,
,-,-,,ঙ্,1,,
,স,s,,গ,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,গ,1,,
,প,p,,গ,1,,
,ম,m,,ন,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,দ,D,,গ,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,-,-,,ন্,1,,
,স',s',,দ,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-ঋ',-R',,৹,1,,
,স'ঋ',s'+R',,লো ৹,2,,
,-গ'ঋ',-g'+R',,৹ ৹,2,,
,|,|,,,0,,
,ঋ',R',,ক,1,,
,ঋ'স',R'+s',,উল্,2,,CHECK
,|,|,,,0,,
,স',s',,লা,1,,
,-^নস',-^n+s',,৹,1,,
,ণ,N,,সে,1,,
,-দ},-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,লো,1,,
,-দ,-D,,৹,1,,
,দ,D,,কে,1,,
,দ,D,,লো,1,,
,|,|,,,0,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,স',s',,কে,1,,
,|,|,,,0,,
,স'ন,s'+n,,উ ৹,2,,
,-স',-s',,৹,1,,
,ণ,N,,ঠে,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প্রা,1,,
,-,-,,৹,1,,
,প,p,,ণ,1,,
,পম,p+m,,ত ৹,2,,
,|,|,,,0,,
,প,p,,র,1,,
,-ণ,-N,,ঙ্,1,,
,|,|,,,0,,
,দ,D,,গ,1,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,রু,1,,
,-ঋ,-R,,দ্,1,,
,ঋ,R,,ধ,1,,
,ঋস,R+s,,হৃ ৹,2,,
,|,|,,,0,,
,স,s,,দ,1,,
,স,s,,য়,1,,
,|,|,,,0,,
,স,s,,কো,1,,
,-ঋ,-R,,ক্,1,,
,ঋ,R,,খে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ,R,,তি,1,,
,ম,m,,মি,1,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-^পগ,-^p+g,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কে,1,,
,-ম,-m,,৹,1,,
,গ,g,,ন,1,,
,ঋ,R,,আ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,সন.,s+n.,,ত্ম ৹,2,,
,|,|,,,0,,
,স,s,,সু,1,,
,ঋ,R,,খ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,দু,1,,
,-ঋ,-R,,ক্,1,,
,^ঋপ,^R+p,,খে,1,,
,ম,m,,শ,1,,
,|,|,,,0,,
,গ,g,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ঋ,-R,,৹,1,,
,-,-,,৹,1,,
,স,s,,ন,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,জা,1,,
,-দ,-D,,৹,1,,
,ম,m,,গো,1,,
,প,p,,জা,1,,
,|,|,,,0,,
,-দপ,-D+p,,৹ ৹,2,,
,দ,D,,গো,1,,
,|,|,,,0,,
,স',s',,চ,1,,
,স',s',,লো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'ঋ',s'+R',,ম ৹,2,,
,-গ',-g',,ঙ্,1,,
,ঋ',R',,গ,1,,
,ঋ',R',,ল,1,,
,|,|,,,0,,
,স',s',,প,1,,
,-^নস',-^n+s',,৹,1,,
,|,|,,,0,,
,ণ,N,,থে,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,-প},-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যা,1,,
,-দ,-D,,ৎ,1,,
,ঋ',R',,ত্রী,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,মি,1,,
,স'ণ,s'+N,,লি ৹,2,,
,ণদ,N+D,,ল ৹,2,,
,দ,D,,হো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বি,1,,
,-,-,,শ্,1,,
,প,p,,শে,1,,
,পম,p+m,,র ৹,2,,
,|,|,,,0,,
,প,p,,স,1,,
,-ণ,-N,,ঙ্,1,,
,|,|,,,0,,
,দ,D,,গ,1,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
