misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গম,g+m,,ওই,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,জা,1,,
,ন,n,,না,1,,
,স',s',,লা,1,,
,|,|,,,0,,
,-নর',-n+r',,র্,2,,CHECK
,স',s',,কা,1,,
,স'ণধ,s'+N+d,,ছে ৹ ৹,3,,
,|,|,,,0,,
,ধণ,d+N,,ব ৹,2,,
,ধণস',d+N+s',,সে ৹ ৹,3,,
,ণ,N,,আ,1,,
,|,|,,,0,,
|,ধ,d,,ছে,1,,
,-:,-,,৹,1,,
,-প:,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক,1,,
,প,p,,র,1,,
,পস',p+s',,ত ৹,2,,
,|,|,,,0,,
,ণ,N,,লে,1,,
,ধ,d,,রা,1,,
,প,p,,খি,1,,
,|,|,,,0,,
,গম,g+m,,মা ৹,2,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,থা,1,,
,-,-,,৹,1,,
,গর,g+r,,তার্,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,কো,1,,
,ম,m,,লে,1,,
,গ,g,,ফু,1,,
,|,|,,,0,,
,-ম,-m,,ল্,1,,
,গ,g,,প,1,,
,ম,m,,ড়ে,1,,
,|,|,,,0,,
,প,p,,র,1,,
,ধ,d,,য়ে,1,,
,ণ,N,,ছে,1,,
,|,|,,,0,,
,-ধণস',-d+N+s',,৹ ৹ ৹,3,,
,-:ণ:,-N,,৹ ৹,1,,CHECK
,ধণ,d+N,,সে যে,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ভু,1,,
,র',r',,লে,1,,
,স'র'জ্ঞ',s'+r'+G',,গে ৹ ৹,3,,
,|,|,,,0,,
,র',r',,ছে,1,,
,স'ন,s'+n,,মা ৹,2,,
,স',s',,লা,1,,
,|,|,,,0,,
,নস',n+s',,গাঁ ৹,2,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,-স'ণ,-s'+N,,৹ ৹,2,,
,|,|,,,0,,
,ধ:,d,,থা,1,,
,-পম:,-p+m,,৹ ৹,2,,
,গম,g+m,,"ওই",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,মগ,m+g,,শুধু,2,,CHECK
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,ঝু,1,,
,মণ,m+N,,রু ৹,2,,
,ধ,d,,ঝু,1,,
,|,|,,,0,,
,ধন,d+n,,রু ৹,2,,
,ন,n,,বা,1,,
,স',s',,য়ু,1,,
,|,|,,,0,,
,নস'র',n+s'+r',,ব ৹ ৹,3,,
,-:স':,-s',,৹ ৹,1,,CHECK
,ন,n,,হে,1,,
,|,|,,,0,,
,স',s',,যা,1,,
,-,-,,য়্,1,,
,স',s',,তার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,কা,1,,
,স',s',,নে,1,,
,ন,n,,কা,1,,
,|,|,,,0,,
,স'নর',s'+n+r',,নে ৹ ৹,3,,
,স',s',,কী,1,,
,স'ণধ,s'+N+d,,যে ৹ ৹,3,,
,|,|,,,0,,
,ধণ,d+N,,ক ৹,2,,
,-ধণস',-d+N+s',,৹ ৹ ৹,3,,
,ণ,N,,হে,1,,
,|,|,,,0,,
,ধ,d,,যা,1,,
,-,-,,য়্,1,,
