misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,বা,1,,
,-প,-p,,ঙ্,1,,
,প,p,,লা,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,প,p,,মা,1,,
,পধপ,p+d+p,,টি ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,বা,1,,
,-পধ,-p+d,,৹ ঙ্,2,,
,প,p,,লা,1,,
,|,|,,,0,,
,-মগ,-m+g,,৹ র্,2,,
,গ,g,,জ,1,,
,-ম,-m,,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,-প,-p,,ঙ্,1,,
,প,p,,লা,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,প,p,,বা,1,,
,পম,p+m,,য়ু ৹,2,,
,|,|,,,0,,
,প,p,,বা,1,,
,-ধ,-d,,ঙ্,1,,
,পধ,p+d,,লা ৹,2,,
,|,|,,,0,,
,-ন,-n,,র্,1,,
,ন,n,,ফ,1,,
,-ধপ,-d+p,,৹ ল্,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,পু,1,,
,-ধস',-d+s',,৹ ণ্,2,,
,স',s',,ণ,1,,
,|,|,,,0,,
,স',s',,হ,1,,
,স',s',,উ,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,নস',n+s',,পু ৹,2,,
,-র'গ',-r'+g',,৹ ণ্,2,,
,র',r',,ণ,1,,
,|,|,,,0,,
,স',s',,হ,1,,
,^স'র'স',^s'+r'+s',,উ ৹,2,,
,-ন,-n,,ক্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধন,d+n,,পু ৹,2,,
,-স',-s',,ণ্,1,,
,ন,n,,ণ,1,,
,|,|,,,0,,
,ন,n,,হ,1,,
,ধনধ,d+n+d,,উ ৹ ৹,3,,
,-প,-p,,ক্,1,,
,|,|,,,0,,
,হ্ম,M,,হে,1,,
,-পহ্ম,-p+M,,৹ ৹,2,,
,গ,g,,ভ,1,,
,|,|,,,0,,
,হ্ম,M,,গ,1,,
,প,p,,বা,1,,
|,-,-,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,বা,1,,
,-নস',-n+s',,৹ ঙ্,2,,
,ন,n,,লা,1,,
,|,|,,,0,,
,-ধপ,-d+p,,৹ র্,2,,
,প,p,,ঘ,1,,
,-ধ,-d,,র্,1,,
,|,|,,,0,,
,ধ,d,,বা,1,,
,-ন,-n,,ঙ্,1,,
,ন,n,,লা,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,ন,n,,হা,1,,
,-,-,,ট্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,বা,1,,
,-,-,,ঙ্,1,,
,স',s',,লা,1,,
,|,|,,,0,,
,-ন,-n,,র্,1,,
,স',s',,ব,1,,
,-র',-r',,ন্,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,-র'গ',-r'+g',,৹ ঙ্,2,,
,র',r',,লা,1,,
,|,|,,,0,,
,-স',-s',,র্,1,,
,ন,n,,মা,1,,
,(-নস'ন)},-n+s'+n,,৹ ৹ ঠ্,3,,
,⌶,⌶,,,0,,
