misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,দ@,D,,আ,1,,
,ন,n,,জি,1,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,দ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'গ',^s'+g',,ক্ষি,1,,
,গ',g',,ণ,1,,
,⌶,⌶,,,0,,
,গ',g',,প,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,^গ'ঋ',^g'+R',,ব,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,(^নস',^n+s',,নে,1,,
,-^স'ন,-^s'+n,,৹,1,,
,|,|,,,0,,
,দ@,D,,আ,1,,
,ন)},n,,জি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,নে,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,দো,1,,
,স',s',,লা,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,লা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,গি,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,ল,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,মগ,m+g,,ব ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,দো,1,,
,ম,m,,লা,1,,
,⌶,⌶,,,0,,
,গ,g,,লা,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,-স',-s',,৹,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,স',s',,গি,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ল,1,,
,-^স'ন,-^s'+n,,৹,1,,
,|,|,,,0,,
,দ@,D,,"আ,1,,
,ন,n,,জি",1,,
,⌶⌶,⌶⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,দি,1,,
,-গ',-g',,ক্,1,,
,|,|,,,0,,
,গ',g',,ল,1,,
,গ',g',,ল,1,,
,⌶,⌶,,,0,,
,গ',g',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ'প',g'+p',,নৃ ৹,2,,
,-^হ্ম'প',-^M'+p',,৹,1,,
,|,|,,,0,,
,গ',g',,ত্য,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ'প',g'+p',,চ ৹,2,,
,-^হ্ম'প',-^M'+p',,ন্,1,,
,|,|,,,0,,
,গ',g',,চ,1,,
,গ',g',,ল,1,,
,⌶,⌶,,,0,,
,গ'প',g'+p',,ম ৹,2,,
,-^হ্ম'প',-^M'+p',,ন্,1,,
,|,|,,,0,,
,গ',g',,জী,1,,
