misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,ও,1,,
,ন,n,,রে,1,,
,স',s',,ভা,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ফা,1,,
,^ণদ,^N+D,,গু,1,,
,-,-,,ন,1,,
,দ,D,,লে,1,,
,|,|,,,0,,
,প,p,,গে,1,,
,ম,m,,ছে,1,,
,প,p,,ব,1,,
,দ,D,,নে,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,-,-,,৹,1,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,(স',s',,ও,1,,
,ন,n,,রে,1,,
,স',s',,ভা,1,,
,-)},-,,ই,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ডা,1,,
,ন,n,,লে,1,,
,স',s',,ডা,1,,
,^স'ঋ',^s'+R',,লে,1,,
,|,|,,,0,,
,স',s',,ফু,1,,
,ন,n,,লে,1,,
,দ,D,,ফ,1,,
,প,p,,লে,1,,
,|,|,,,0,,
,ম,m,,পা,1,,
,প,p,,তা,1,,
,-,-,,য়্,1,,
,দপ,D+p,,পা ৹,2,,
,|,|,,,0,,
,ম,m,,তা,1,,
,-প,-p,,য়্,1,,
,ম,m,,রে,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,দ,D,,ড়া,1,,
,দ,D,,লে,1,,
,দ,D,,আ,1,,
,|,|,,,0,,
,ন,n,,ড়া,1,,
,ন,n,,লে,1,,
,স',s',,কো,1,,
,স'ঋ',s'+R',,ণে ৹,2,,
,|,|,,,0,,
,^স'ন,^s'+n,,কো,1,,
,-,-,,৹,1,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ও,1,,
,ন,n,,রে,1,,
,স',s',,ভা,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ফা,1,,
,গ',g',,গু,1,,
,-,-,,ন্,1,,
,^গ'প',^g'+p',,লে,1,,
,|,|,,,0,,
,ম',m',,গে,1,,
,গ',g',,ছে,1,,
,ঋ',R',,ব,1,,
,স',s',,নে,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,ব ৹,2,,
,-ন,-n,,৹,1,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,"ও,1,,
,ন,n,,রে,1,,
,স',s',,ভা,1,,
,-,-,,ই",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[^স'ন'],{^পদ,^p+D,,র,1,,
,দ,D,,ঙে,1,,
,দ,D,,র,1,,
,দ,D,,ঙে,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,ন,n,,ঙি,1,,
,স',s',,ল,1,,
,স'ঋ',s'+R',,আ ৹,2,,
,|,|,,,0,,
,^স'ন,^s'+n,,কা,1,,
,-,-,,৹,1,,
,স',s',,৹,1,CHECK,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,শ্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,গা,1,,
,দ,D,,নে,1,,
,দ,D,,গা,1,,
,দ,D,,নে,1,,
,|,|,,,0,,
,দ,D,,নি,1,,
,দন,D+n,,খি ৹,2,,
