misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,যে,1,,
,সজ্ঞ,s+G,,তে ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,জ্ঞ,G,,দা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র,-r,BEGIN,৹,1,,
,-স,-s,CONTINUE,ও,1,,
,স,s,END,যে,1,,
,সস',s+s',,তে ৹,2,,
,⌶,⌶,,,0,,
,ণস',N+s',BEGIN,দা ৹,2,,
,-,-,CONTINUE,৹,1,,
,-,-,CONTINUE,৹,1,,
,-,-,END,৹,1,,
,|,|,BEGIN END,,0,,
,-জ্ঞ,-G,,ও,1,,
,-,-,,৹,1,,
,^জ্ঞর,^G+r,,গে,1,,
,স,s,,ল,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,যা,1,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,^জ্ঞর,^G+r,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,তু,1,,
,গ,g,,মি,1,,
,ম,m,,যে,1,,
,গ,g,,য়ো,1,,
,|,|,,,0,,
,ম,m,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,তু ৹,2,,
,^পম,^p+m,,মি,1,,
,জ্ঞ,G,,যে,1,,
,র,r,,য়ো,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,না ৹,2,,
,-,-,,৹,1,,
,ম,m,,আ,1,,
,ম,m,,মার্,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,বা,1,,
,-ধ,-d,END,৹,1,,
,ণ,N,BEGIN,দ,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,ধস',d+s',,লে ৹,2,,
,-^স'ণধ,-^s'+N+d,,৹ র্,2,,
,প,p,,গা,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,হ,1,,
,-ধ,-d,END,য়্,1,,
,ম,m,BEGIN,নি,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,^মগ,^m+g,,সা,1,,
,-,-,,৹,1,,
,ম,m,,রা,1,,
,-,-,BEGIN,৹,1,,
,⌶,⌶,CONTINUE,,0,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,রস,r+s,,"যে ৹,2,,
,র,r,,তে",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{প,p,,কু,1,,
,ন,n,,টি,1,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,কু,1,,
,ন,n,,টি,1,,
,ন,n,BEGIN,রে,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,^স'ধন,^s'+d+n,,ব ৹,2,,
,-স'র',-s'+r',,৹ ৹,2,,
,-জ্ঞ'র',-G'+r',,৹ ন্,2,,
,স'ন,s'+n,,ধ ৹,2,,
,|,|,,,0,,
,^র'স',^r'+s',,দ্বা,1,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
