misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',স,s,,বা,1,,
,-,-,,৹,1,,
,ধ.,d.,,জে,1,,
,|,|,,,0,,
2,স,s,,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,স,s,,জে,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
1',সর,s+r,,র ৹,2,,
,-গ,-g,,ম্,1,,
,গ,g,,ম,1,,
,|,|,,,0,,
2,র,r,,বী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,স,s,,ণা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,বা,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,^রপ,^r+p,,জে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,বা,1,,
,-ম,-m,,৹,1,,
,গ,g,,জে,1,,
,|,|,,,0,,
,র,r,,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,জে,1,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ.,d.,,র,1,,
,-ন.,-n.,,ম্,1,,
,ধ.,d.,,ম‍,1,,
,|,|,,,0,,
,স,s,,বী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ণা,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,বা,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,^রপ,^r+p,,জে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{প,p,,অ,1,,
,স',s',,ম,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,ন,n,,ম,1,,
,|,|,,,0,,
,ধ,d,,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,মা,1,,
,-,-,,৹,1,,
