misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,কে,1,,
,ম,m,,ন,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[ম,গ,g,,ধ,1,,
-প,-ম,-m,,৹,1,,
মপ,প,p,,রে,1,,
,|,|,,,0,,
-দ,-দ,-D,,৹,1,,
পম,দণদ,D+N+D,,রা ৹ ৹,3,,
-প,-,-,,৹,1,,
,|,|,,,0,,
ম,প,p,,খা,1,,
-গ,-,-,,৹,1,,
-,-,-,,৹,1,,
,|,|,,,0,,
-,-,-,,৹,1,,
গ,দ,D,,ও,1,,
ম,দপ,D+p,,যে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
গ,ম,m,,যা,1,,
-ম,-প,-p,,৹,1,,
প,মপ,m+p,,বে ৹,2,,
,|,|,,,0,,
-দ,-দ,-D,,৹,1,,
প,পম,p+m,,চ ৹,2,,
-দ,-প,-p,,৹,1,,
,|,|,,,0,,
পস',^পম,^p+m,,লে,1,,
-ন,-,-,,৹,1,,
-দ,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
-,-গ,-g,,৹,1,,
প,গ,g,,কে,1,,
দপ],গম,g+m,,ন ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ধ,1,,
,-ম,-m,,৹,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,দণদ,D+N+D,,রা ৹ ৹,3,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,খা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,মি,1,,
,-ন,-n,,৹,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,|,|,,,0,,
,^স'ন,^s'+n,,যা,1,,
,-,-,,৹,1,,
,স',s',,মি,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,দ,D,,নী,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,গ,1,,
,-দ,-D,,৹,1,,
,^দস',^D+s',,ত,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,দ,D,,হ,1,,
,ণদ,N+D,,৹ ৹,2,CHECK,
,|,|,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,"কে,1,,
,দ,D,,ন,1,,
,-প,-p,,৹ ",1,,CHECK
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,{^পদ,^p+D,,স্ব,1,,
,-,-,,৹,1,,
,দ,D,,প,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,দ,D,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,শে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ষে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,ন,1,,
,-,-,,৹,1,,
,ঋ',R',,য়,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,|,|,,,0,,
,^স'ন,^s'+n,,মে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,লো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',,নি ৹,2,,
,-জ্ঞ',-G',,৹,1,,
,জ্ঞ',G',,ব,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,জ্ঞ',G',,নি,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
