misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
3,প,p,,কা,1,,
,প,p,,ম,1,,
,|,|,,,0,,
4,পহ্ম,p+M,,না ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',^পধ,^p+d,,ক,1,,
,গ,g,,রি,1,,
,|,|,,,0,,
0,^গধপ,^g+d+p,,এ ৹,2,,
,ধ,d,,কা,1,,
,|,|,,,0,,
2,-নধ,-n+d,,৹ ন্,2,,
,প,p,,তে,1,,
,|,|,,,0,,
0,-স',-s',,৹,1,,
,স',s',,কা,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,পহ্ম,p+M,,না ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,ক,1,,
,গ,g,,রি,1,,
,|,|,,,0,,
,^গধপ,^g+d+p,,এ ৹,2,,
,ধ,d,,কা,1,,
,|,|,,,0,,
,-নধ,-n+d,,৹ ন্,2,,
,পহ্ম,p+M,,তে ৹,2,,
,|,|,,,0,,
,পহ্ম,p+M,,হ ৹,2,,
,প,p,,উ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধহ্ম,-d+M,,৹ ৹,2,,
,প,p,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-গ,-g,,৹,1,,
,পপ,p+p,,বর,2,,CHECK
,|,|,,,0,,
,ধপ,d+p,,ষি ৹,2,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,^ধস',^d+s',,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,খি,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,-ধন,-d+n,,৹ ৹,2,,
,প,p,,বি,1,,
,|,|,,,0,,
,-পহ্ম,-p+M,,৹ ৹,2,,
,প,p,,শ্বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-গ,-g,,৹,1,,
,গ,g,,সু,1,,
,|,|,,,0,,
,গর,g+r,,খ ৹,2,,
,গ,g,,শা,1,,
,|,|,,,0,,
,-প,-p,,ন্,1,,
,^সন.,^s+n.,,তি,1,,
,|,|,,,0,,
,-স,-s,,৹,1,,
,প,p,,"কা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,পহ্ম,p+M,,না ৹,2,,
⌶⌶,-ধপ,-d+p,,৹ ৹ ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,প,1,,
,^ধনধ,^d+n+d,,তা ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,প,1,,
,|,|,,,0,,
,স',s',,হি,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,স',s',,সা,1,,
,স'ন,s'+n,,শো ৹,2,,
,|,|,,,0,,
,-র'স',-r'+s',,৹ ৹,2,,
,স',s',,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,পা,1,,
,-নস',-n+s',,৹,2,,CHECK
,|,|,,,0,,
,ধ,d,,স,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,-র'স',-r'+s',,৹ ৹,2,,
,র',r',,স,1,,
,|,|,,,0,,
,র'স',r'+s',,ক ৹,2,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,গ'র',g'+r',,ল ৹,2,,
,^র'গ,^r'+g,,লো,1,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,স',s',,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধস'ধ,^d+s'+d,,স ৹,2,,
,ধ,d,,ক,1,,
,|,|,,,0,,
,ধ,d,,ল,1,,
,ধ,d,,প্রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ধ,d,,ণী,1,,
,|,|,,,0,,
