misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,এ,1,,
,ম,m,,রে,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,ভি,1,,
,পধ,p+d,,খা ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,^ণধ,^N+d,,রি,1,,
,-,-,,৹,1,,
,প,p,,সা,1,,
,⌶,⌶,,,0,,
,ম,m,,জা,1,,
,-রম,-r+m,,৹ ৹,2,,
,-জ্ঞম,-G+m,,৹ ৹,2,,
,|,|,,,0,,
,^রস,^r+s,,য়ে,1,,
,-ন.,-n.,,৹,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সপ,^s+p,,কী,1,,
,^পম,^p+m,,র,1,,
,-জ্ঞ,-G,,ঙ্,1,,
,|,|,,,0,,
,র,r,,গ,1,,
,সন.,s+n.,,তু ৹,2,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,গ,g,,রি,1,,
,ম,m,,লে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হা,1,,
,^মপ,^m+p,,সি,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,প,p,,কা,1,,
,-,-,,শ্,1,,
,⌶,⌶,,,0,,
,প,p,,ভ,1,,
,প,p,,রি,1,,
,প,p,,লে,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,^মগ,^m+g,,"এ,1,,
,ম,m,,রে",1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,প,1,,
,প,p,,থে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,প,1,,
,প,p,,থে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,ফে,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,রে,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দ্বা,1,,
,প,p,,রে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,দ্বা,1,,
,ন,n,,রে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ঝু,1,,
,স',s',,লি,1,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,ভ,1,,
,জ্ঞ',G',,রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞ'র',^G'+r',,রা,1,,
,^ম'জ্ঞ',^m'+G',,খে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ঋ',-R',,৹,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,যা,1,,
,স',s',,হা,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,^র'স',^r'+s',,কি,1,,
,স',s',,ছু,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,পা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,ণ,N,,ত,1,,
,ধ,d,,বা,1,,
,|,|,,,0,,
,-প,-p,,র্,1,,
,প,p,,তু,1,,
,^পম,^p+m,,মি,1,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,পণ,p+N,,থে ৹,2,,
