misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,BEGIN,দি,1,,
,-ঋ@,-R,END,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,জ্ঞ,G,BEGIN,না,1,,
,-ম,-m,END,ন্,1,,
,^মজ্ঞ,^m+G,,ত,1,,
,ঋ,R,,বে,1,,
,|,|,,,0,,
,স,s,,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,স,s,BEGIN,শে,1,,
,-জ্ঞ,-G,END,৹,1,,
,জ্ঞ,G,,ষে,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,জ্ঞ,G,,ফ,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,স,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,নি,1,,
,-ম,-m,,৹,1,,
,ম,m,,লে,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,-,-,,৹,1,,
,মপ,m+p,,রী ৹,2,,
,-^পম,-^p+m,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,প,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,রে,1,,
,জ্ঞঋ,G+R,,দি ৹,2,,
,|,|,,,0,,
,স,s,BEGIN,না,1,,
,-ম,-m,END,ন্,1,,
,^মজ্ঞ,^m+G,,ত,1,,
,ঋ,R,,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,দ.,D.,,এ,1,,
,-,-,,৹,1,,
,দ.,D.,,পা,1,,
,-ণ.,-N.,,৹,1,,
,|,|,,,0,,
,ণ.,N.,,রে,1,,
,-,-,,৹,1,,
,ণ.,N.,,কৃ,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ষি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,হো,1,,
,-ঋ,-R,,৹,1,,
,ণ.,N.,,লো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,সা,1,,
,-,-,BEGIN,৹,1,,
,-,-,CONTINUE,৹,1,,
,-র,-r,END,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,রা,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-ঋ@,-R,,৹,1,,
,ঋ@,R,,ব,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,ও,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,পা,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
,মপ,m+p,,র ৹,2,,
,-^পম,-^p+m,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,ঘা,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,টে,1,,
,জ্ঞঋ,G+R,,দি ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,না,1,,
,-ম,-m,END,ন্,1,,
,^মজ্ঞ,^m+G,,ত,1,,
,ঋ,R,,বে,1,,
,|,|,,,0,,
,স,s,,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,স,s,,হ,1,,
,-,-,,ঙ্,1,,
,স,s,,স,1,,
,স,s,,ব,1,,
,|,|,,,0,,
,স,s,,লা,1,,
,-,-,,৹,1,,
,স,s,,কা,1,,
