misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ম,প,p,,না,1,,
-পধ],-ধ,-d,,৹,1,,
,ধস'ণ:,d+s'+N,,না ৹ ৹,3,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,প,p,,কা,1,,
,-ধ,-d,,জ্,1,,
,প:,p,,না,1,,
,-র:,-r,,ই,1,,
,|,|,,,0,,
,রগ,r+g,,যে ৹,2,,
,রপ,r+p,,ও ৹,2,,
,মগম,m+g+m,,না ৹ ৹,3,,
,গরগ,g+r+g,,বা ৹ ৹,3,,
,|,|,,,0,,
,র,r,,ছা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র:,r,,গ,1,,
,ম:,m,,ভী,1,,
,র,r,,রা,1,,
,স,s,,র,1,,
,|,|,,,0,,
,র,r,,জ,1,,
,স,s,,নী,1,,
,ন.,n.,,ঘো,1,,
,-স,-s,,র্,1,,
,|,|,,,0,,
,ন.,n.,,ঘ,1,,
,র,r,,ন,1,,
,সর,s+r,,গ ৹,2,,
,ন.,n.,,র,1,,
,|,|,,,0,,
,স,s,,জে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,তু,1,,
,-,-,,ই,1,,
,ম,m,,যে,1,,
,ম,m,,এ,1,,
,|,|,,,0,,
,প,p,,অ,1,,
,-,-,,ন্,1,,
,ধ,d,,ধে,1,,
,ণ,N,,র,1,,
,|,|,,,0,,
,ণ,N,,ন,1,,
,স',s',,য়,1,,
,ণস'র',N+s'+r',,ন ৹ ৹,3,,
,স'ণ,s'+N,,তা ৹,2,,
,|,|,,,0,,
,স'স',s'+s',,রা ৹,2,,
,-ণধ,-N+d,,৹ ৹,2,,
,-পধ,-p+d,,৹ ৹,2,,
,-পম,-p+m,,৹ ৹,2,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,{প,p,,আ,1,,
,-ধপ,-d+p,,৹ র্,2,,
,ম,m,,কে,1,,
,পন,p+n,,আ ৹,2,,
,|,|,,,0,,
,নধ,n+d,,মা ৹,2,,
,-ন,-n,,র্,1,,
,স',s',,আ,1,,
,স',s',,ছে,1,,
,|,|,,,0,,
,স'ন,s'+n,,কে ৹,2,,
,স',s',,হ,1,,
,র':,r',,না,1,,
,-জ্ঞ':,-G',,ই,1,,
,|,|,,,0,,
,স'র',s'+r',,কে ৹,2,,
,ন,n,,হ,1,,
,স':,s',,না,1,,
,-ণ:},-N,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,তু,1,,
,-,-,,ই,1,,
,ণ,N,,শু,1,,
,ণ,N,,ধু,1,,
,|,|,,,0,,
,ধ,d,,র,1,,
,ণ,N,,য়ে,1,,
,ধ,d,,ছি,1,,
,-ণ,-N,,স্,1,,
,|,|,,,0,,
,ণ,N,,হৃ,1,,
,স',s',,দ,1,,
,ণস',N+s',,য় ৹,2,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স',s',,জু,1,,
,ণধ,N+d,,ড়া ৹,2,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,পর',p+r',,রেও,2,,CHECK
,স',s',,কি,1,,
,র',r',,হা,1,,
,|,|,,,0,,
,স'ন,s'+n,,রা ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,স',s',,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ন,s'+n,,বা ৹,2,,
,নস'র',n+s'+r',,ছা ৹ ৹,3,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,ধ,d,,তো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,প্রা,1,,
,-,-,,৹,1,,
,স',s',,ণে,1,,
,-ণস'র',-N+s'+r',,৹ ৹ ৹,3,,
,|,|,,,0,,
,^ণস',^N+s',,স,1,,
,ণধ,N+d,,বে ৹,2,,
,প,p,,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,⌶⌶[]⌶⌶,⌶⌶[+]+⌶⌶,,,2,,CHECK
