misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
2',{-,-,,৹,1,,
,-,-,,৹,1,,
,^ধণ,^d+N,,তাঁ,1,,
,প,p,,হা,1,,
,|,|,,,0,,
3,ম,m,,র,1,,
,-,-,,৹,1,,
,ম,m,,আ,1,,
,ম,m,,নন্,1,,
,|,|,,,0,,
0,প,p,,দ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
1,মপ,m+p,,ধা ৹,2,,
,ম,m,,রা,1,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,জ,1,,
,ণ,N,,গ,1,,
,|,|,,,0,,
,ধ,d,,তে,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,প,p,,যে,1,,
,প,p,,তে,1,,
,|,|,,,0,,
,প,p,,ছে,1,,
,-স':,-s',,৹,1,,
,-ন:,-n,,৹,1,,
,র',r',,ব,1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,-ণস',-N+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
|,ধ},d,,৹,1,CHECK,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,এ,1,,
,ধ,d,,সো,1,,
,|,|,,,0,,
,ধন,d+n,,স ৹,2,,
,-ধনস',-d+n+s',,৹ ৹ ৹,3,,
,স',s',,বে,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,স'ন,s'+n,,র ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,-স',-s',,৹,1,,
,স'ন,s'+n,,না ৹,2,,
,|,|,,,0,,
,স',s',,রী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,আ,1,,
,স',s',,প,1,,
,|,|,,,0,,
,ণ,N,,ন,1,,
,ধণপ,d+N+p,,৹ ৹ হৃ,3,CHECK,
,প,p,,দ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,য়,1,,
,-স':,-s',,৹,1,,
,-ন:,-n,,৹,1,,
,র',r',,ল',1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,-ণস',-N+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,সে,1,,
,ধ,d,,আ,1,,
,|,|,,,0,,
,ধন,d+n,,ন ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,-স',-s',,ন্,1,,
,স',s',,দে,1,,
,|,|,,,0,,
,স',s',,উ,1,,
,স',s',,প,1,,
,-,-,,৹,1,,
,-নস',-n+s',,৹ ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,ব,1,,
,স,s,,ন,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,বি ৹,2,,
,স',s',,ক,1,,
,|,|,,,0,,
,^স'র',^s'+r',,শি,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,নন,n+n,,তঅ,2,,CHECK
,|,|,,,0,,
,স',s',,নু,1,,
,-নস',-n+s',,৹ ৹,2,,
,-র',-r',,ক্,1,,
,স',s',,খ,1,,
,|,|,,,0,,
,স',s',,ণ,1,,
,-ণস',-N+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,-ধ},-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,সে,1,,
,ধ,d,,আ,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,-,-,,৹,1,,
,-ণধ,-N+d,,৹ ন্,2,,
,ণ,N,,দে,1,,
,|,|,,,0,,
,স',s',,ধা,1,,
,-ম',-m',,৹,1,,
,-জ্ঞ',-G',,৹,1,,
,-র'জ্ঞ'ম',-r'+G'+m',,৹ ৹ য়্,3,,
,|,|,,,0,,
,-,-,,৹,1,,
,র',r',,ন,1,,
,স',s',,দী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,আ,1,,
,ম,m,,নন্,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,-,-,,৹,1,,
,প,p,,বা,1,,
,প,p,,র,1,,
,|,|,,,0,,
,প,p,,তা,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,^নর',^n+r',,ক',1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,সে,1,,
,ম,m,,পুণ্,1,,
,|,|,,,0,,
,ম,m,,ণ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,নির্,1,,
,|,|,,,0,,
,^জ্ঞম,^G+m,,ঝ,1,,
,প,p,,র,1,,
,প,p,,স্রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,তে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বি,1,,
,ধ,d,,শ্ব,1,,
,ধ,d,,ক,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,রি,1,,
,|,|,,,0,,
,ন,n,,তে,1,,
,স',s',,ছে,1,,
,স',s',,স্না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,রা ৹,2,,
,স',s',,খো,1,,
,|,|,,,0,,
,^স'র',^s'+r',,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,^সম,^s+m,,মৃ,1,,
,ম,m,,ত,1,,
,ম,m,,ধা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,পূ,1,,
,প,p,,রি,1,,
,প,p,,য়া,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,জ্ঞ,G,,হৃ,1,,
,|,|,,,0,,
,ম,m,,দ,1,,
,ধপ,d+p,,য় ৹,2,,
,ধ,d,,প্রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,তো,1,,
,ধ,d,,ম,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,-ন,-n,,৹,1,,
,-ধনস',-d+n+s',,৹ ৹ ৹,3,,
,স',s',,এ,1,,
,|,|,,,0,,
,স',s',,সে,1,,
,স',s',,ছ,1,,
,স'ন,s'+n,,তী ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,শূন্,2,,CHECK
,স',s',,ন,1,,
,|,|,,,0,,
,^স'র',^s'+r',,কি,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,নন,n+n,,যাই,2,,CHECK
,|,|,,,0,,
,^নস'র',^n+s'+r',,বে ৹,2,,
,-bস',-b+s',,৹ ৹,2,,
,-নস',-n+s',,৹,2,,CHECK
,স',s',,ফি,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,শে,1,,
,ধ,d,,ষে,1,,
,|,|,,,0,,
,ধ,d,,কি,1,,
,-,-,,৹,1,,
,ণ,N,,ন,1,,
,স',s',,য়,1,,
,|,|,,,0,,
,স'ম',s'+m',,ন ৹,2,,
,-জ্ঞ',-G',,৹,1,,
,-,-,,৹,1,,
,-র'জ্ঞ'ম',-r'+G'+m',,৹ ৹ ৹,3,,
,|,|,,,0,,
,র',r',,নী,1,,
,-,-,,৹,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,ডু,1,,
,ম,m,,বি,1,,
,|,|,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,প,p,,তৃ,1,,
,প,p,,ষি,1,,
,|,|,,,0,,
,পস',p+s',,ত ৹,2,,
,-ন,-n,,৹,1,,
,-র',-r',,৹,1,,
,স',s',,হ,1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,চি,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,ম,m,,দি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,^জ্ঞম,^G+m,,এ,1,,
,প,p,,আ,1,,
,প,p,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,শ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ন,1,,
,ধ,d,,বী,1,,
,ধ,d,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,নী,1,,
,|,|,,,0,,
,ন,n,,লি,1,,
,স',s',,মা,1,,
,স',s',,ম,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,চি ৹,2,,
,স',s',,র,1,,
,|,|,,,0,,
,^স'র',^s'+r',,দি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,^সম,^s+m,,এ,1,,
,ম,m,,ধ,1,,
,ম,m,,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,ণী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,যৌ,1,,
,প,p,,ব,1,,
,প,p,,নে,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,জ্ঞ,G,,ফু,1,,
,|,|,,,0,,
,ম,m,,টি,1,,
,ধপ,d+p,,য়া ৹,2,,
,ধ,d,,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,সে,1,,
,ধ,d,,আ,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,-ন,-n,,৹,1,,
,-ধনস',-d+n+s',,৹ ৹ ন্,3,,
,স',s',,দ,1,,
,|,|,,,0,,
,স',s',,র,1,,
,স',s',,স,1,,
,স'ন,s'+n,,পা ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,চি ৹,2,,
,স',s',,র,1,,
,|,|,,,0,,
,^স'র',^s'+r',,প্রে,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,নন,n+n,,মজা,2,,CHECK
,|,|,,,0,,
,^নস',^n+s',,গে,1,,
,-নস',-n+s',,৹ ৹,2,,
,-র',-r',,৹,1,,
,স',s',,প্রা,1,,
,|,|,,,0,,
,স',s',,ণে,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,দ,1,,
,ধ,d,,হে,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,-,-,,৹,1,,
,ণ,N,,সং,1,,
,স',s',,সা,1,,
,|,|,,,0,,
,স'ম',s'+m',,র ৹,2,,
,-জ্ঞ',-G',,৹,1,,
,-,-,,৹,1,,
,-র'জ্ঞ'ম',-r'+G'+m',,৹ ৹ ৹,3,,
,|,|,,,0,,
,র',r',,তা,1,,
,-,-,,৹,1,,
,স',s',,প,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ম,m,,সং,1,,
,ম,m,,সা,1,,
,|,|,,,0,,
,প,p,,র,1,,
,-,-,,৹,1,,
,প,p,,মা,1,,
,প,p,,ঝা,1,,
,|,|,,,0,,
,পস',p+s',,রে ৹,2,,
,-ন,-n,,৹,1,,
,-র',-r',,৹,1,,
,স',s',,র',1,,
,|,|,,,0,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
