misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[^ণদ,ঋ,R,,বেঁ,1,,
দ,ম,m,,ধে,1,,
প],ম,m,,ছি,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,^মগ,^m+g,,শে,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,প,p,,গু,1,,
,-,-,,চ্,1,,
|,প,p,,ছ,1,,
,|,|,,,0,,
,^দপ,^D+p,,আ,1,,
,-স,-s,,ম্,1,,
,স,s,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ঋ,R,,বেঁ,1,,
,ম,m,,ধে,1,,
,ম,m,,ছি,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,^মগ,^m+g,,শে,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,প,p,,গু,1,,
,-,-,,চ্,1,,
,প,p,,ছ,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-,-,,ম্,1,,
,প,p,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,গেঁ,1,,
,দ,D,,থে,1,,
,দ,D,,ছি,1,,
,|,|,,,0,,
,ন,n,,শে,1,,
,স',s',,ফা,1,,
,^ঋ'স',^R'+s',,লি,1,,
,|,|,,,0,,
,^নস',^n+s',,মা,1,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,ন,n,,লা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^নদ,^n+D,,ন,1,,
,ন,n,,বী,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,স',s',,ধা,1,,
,স',s',,নে,1,,
,স'ঋ',s'+R',,র ৹,2,,
,|,|,,,0,,
,^স'ন,^s'+n,,ম,1,,
,-স',-s',,ন্,1,,
,^স'ন,^s'+n,,জ,1,,
,|,|,,,0,,
,দ,D,,রী,1,,
,^দপ,^D+p,,দি,1,,
,পম,p+m,,য়ে ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,সা,1,,
,প,p,,জি,1,,
,পণ,p+N,,য়ে ৹,2,,
,|,|,,,0,,
,^ণদ,^N+D,,এ,1,,
,প,p,,নে,1,,
,ম,m,,ছি,1,,
,|,|,,,0,,
,^মগ,^m+g,,ডা,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,^মণ,^m+N,,লা,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^পদ,^p+D,,এ,1,,
,দ,D,,সো,1,,
,দ,D,,গো,1,,
,|,|,,,0,,
,ন,n,,শা,1,,
,স',s',,র,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,^স'ঋ',^s'+R',,ল,1,,
,-,-,,ক্,1,,
,^ঋ'স',^R'+s',,খী,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,তো,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,শু,1,,
,-,-,,ভ্,1,,
,^স'জ্ঞ',^s'+G',,ভ্র,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,মে,1,,
,স',s',,ঘে,1,,
,স',s',,র,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,র,1,,
,স',s',,থে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^নদ,^n+D,,এ,1,,
,প,p,,সো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,নি,1,,
,-,-,,র্,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,স',s',,ল,1,,
,^স'ঋ',^s'+R',,নী,1,,
,^ঋ'স',^R'+s',,ল,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,প,1,,
,স',s',,থে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^নদ,^n+D,,এ,1,,
,প,p,,সো,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^দস',^D+s',,ধো,1,,
,-,-,,উ,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,স',s',,শ্যা,1,,
,^স'ঋ',^s'+R',,ম,1,,
,^ঋ'স',^R'+s',,ল,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,আ,1,,
,স',s',,লো,1,,
,ন,n,,ঝ,1,,
,|,|,,,0,,
,^নদ,^n+D,,ল,1,,
,প,p,,ম,1,,
,পম,p+m,,ল ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
