misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র:,r,,কা,1,,
,ম:,m,,ছে,1,,
,র,r,,তা,1,,
,স,s,,র,1,,
,|,|,,,0,,
,র,r,,যা,1,,
,-,-,,ই,1,,
,স,s,,য,1,,
|,স,s,,দি,1,,
,⌶,⌶,,,0,,
,র,r,,ক,1,,
,রম,r+m,,ত ৹,2,,
,ম,m,,যে,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,মপ,m+p,,পা ৹,2,,
,-মগ,-m+g,,৹ য়্,2,,
,রগ,r+g,,নি ৹,2,,
,স,s,,ধি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ত,1,,
,রম,r+m,,বু ৹,2,,
,ম,m,,হ,1,,
,মগ,m+g,,র ৹,2,,
,|,|,,,0,,
,ম,m,,ষে,1,,
,প,p,,র,1,,
,ধ,d,,হা,1,,
,ণধ,N+d,,সি ৹,2,,
,⌶,⌶,,,0,,
,প,p,,ফু,1,,
,ধপ,d+p,,টে ৹,2,,
,ম,m,,ফু,1,,
,ধ,d,,টে,1,,
,|,|,,,0,,
,প,p,,ফু,1,,
,মগ,m+g,,টে ৹,2,,
,রগ,r+g,,না ৹,2,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,ক,1,,
,প,p,,খ,1,,
,ন,n,,নো,1,,
,স',s',,বা,1,,
,|,|,,,0,,
,র':,r',,মৃ,1,,
,স':,s',,দু,1,,
,ন,n,,হে,1,,
,স',s',,সে,1,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,স',s',,দ,1,,
,র'জ্ঞ',r'+G',,র ৹,2,,
,র',r',,ক,1,,
,|,|,,,0,,
,স',s',,রি,1,,
,ণধ,N+d,,তে ৹,2,,
,পধ,p+d,,এ ৹,2,,
,প,p,,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রম,r+m,,স ৹,2,,
,র,r,,হ,1,,
,ম,m,,সা,1,,
,মগ,m+g,,শ ৹,2,,
,|,|,,,0,,
,ম,m,,র,1,,
,প,p,,মে,1,,
,ধ,d,,বা,1,,
,ণধ,N+d,,ধে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,৹ ম,1,CHECK,CHECK
,ধপ,d+p,,ন ৹,2,,
,ম,m,,উ,1,,
,ধ,d,,ঠে,1,,
,|,|,,,0,,
,প,p,,উ,1,,
,মগ,m+g,,ঠে ৹,2,,
,রগ,r+g,,না ৹,2,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,র:,r,,রো,1,,
,ম:,m,,ষে,1,,
,র,r,,র,1,,
,স,s,,ছ,1,,
,|,|,,,0,,
,র,r,,ল,1,,
,র,r,,না,1,,
,স,s,,ক,1,,
,স,s,,রি,1,,
,⌶,⌶,,,0,,
