misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,স,1,,
,সদ,s+D,,ক ৹,2,,
,দ,D,,রু,1,,
,|,|,,,0,,
,দ,D,,ণ,1,,
,দপ,D+p,,বে ৹,2,,
,প,p,,ণু,1,,
,⌶,⌶,,,0,,
,প,p,,বা,1,,
,প,p,BEGIN,জা,1,,
,-দ,-D,END,৹,1,,
,|,|,,,0,,
,স'ণ,s'+N,,য়ে ৹,2,,
,-ধণ,-d+N,,৹ ৹,2,,
,দপ,D+p,,কে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,যা,1,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-ণ,-N,END,৹,1,,
,-,-,,য়্,1,,
,দপ,D+p,,কে ৹,2,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,যা ৹,2,,
,-র,-r,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,বি,1,,
,রম,r+m,,দে ৹,2,,
,^মজ্ঞ,^m+G,,শী,1,,
,|,|,,,0,,
,ঋ,R,,না,1,,
,স,s,,য়ে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,তা,1,,
,স,s,BEGIN,হা,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,ম,m,,রি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,রা,1,,
,ম,m,BEGIN,গি,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,ণী,1,,
,-ণদ,-N+D,,৹ ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞর,^G+r,,লা,1,,
,জ্ঞ,G,,গি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,রজ্ঞ,r+G,,ল ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞর,G+r,,লা ৹,2,,
,ম,m,,গি,1,,
,জ্ঞ,G,,ল,1,,
,|,|,,,0,,
,ঋ,R,,গা,1,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,সে,1,,
,স',s',,সু,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,ঋ',R',,হি,1,,
,^ঋ'স',^R'+s',,য়া,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,ভে,1,,
,ণস',N+s',,সে ৹,2,,
,^স'ণ,^s'+N,,আ,1,,
,|,|,,,0,,
,দ,D,,সে,1,,
,প,p,,কা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,সু,1,,
,প,p,BEGIN,দূ,1,,
,-স',-s',END,র্,1,,
,|,|,,,0,,
,ণ,N,,বি,1,,
,^ণদ,^N+D,,র,1,,
,প,p,,হ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,জ্ঞ,G,,ধু,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,হি,1,,
,মজ্ঞ,m+G,BEGIN,য়া ৹,2,,
,-ঋ,-R,END,র্,1,,
,⌶,⌶,,,0,,
,স,s,,অ,1,,
,স,s,,জা,1,,
,ঋ,R,,না,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,বে ৹,2,,
,-ঋজ্ঞ,-R+G,,৹ ৹,2,,
,-ঋ,-R,,দ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,সা,1,,
,জ্ঞ,G,,গ,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,র,r,,বে,1,,
,জ্ঞ,G,,লা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,প,p,,ধী,1,,
,দ,D,,র,1,,
,|,|,,,0,,
,মপ,m+p,,বা ৹,2,,
,^মজ্ঞ,^m+G,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,রম,r+m,,ব ৹,2,,
,ম,m,,নে,1,,
,জ্ঞ,G,,র,1,,
,|,|,,,0,,
,জ্ঞ,G,,ছা,1,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,BEGIN,তা,1,,
,-ম,-m,END,ই,1,,
,ম,m,,শু,1,,
,|,|,,,0,,
,ম,m,,নে,1,,
,ম,m,,আ,1,,
,ম,m,,জি,1,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,প,p,,জ,1,,
,দ,D,,ন,1,,
,|,|,,,0,,
,মপ,m+p,,প্র ৹,2,,
,প,p,,বা,1,,
,মজ্ঞ,m+G,,সে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,হৃ,1,,
,জ্ঞ,G,,দ,1,,
,মজ্ঞ,m+G,,য় ৹,2,,
,|,|,,,0,,
,র,r,,মা,1,,
,জ্ঞ,G,,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,দ.,D.,,শ,1,,
,ণ.,N.,,র,1,,
,-স,-s,,ৎ,1,,
,|,|,,,0,,
,স,s,,শি,1,,
,স,s,,শি,1,,
,স,s,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ভি,1,,
,স,s,BEGIN,জে,1,,
,-ঋ,-R,END,৹,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,ভৈ ৹,2,,
,-ঋজ্ঞ,-R+G,,৹ ৹,2,,
,^জ্ঞঋ,^G+R,,র,1,,
,⌶,⌶,,,0,,
