misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ও,1,,
,র,r,,রে,1,,
,|,|,,,0,,
,র,r,,বা,1,,
,গ:,g,,ছা,1,,
,-ম:,-m,,৹,1,,
,|,|,,,0,,
,^মর,^m+r,,দে,1,,
,-প,-p,,খ্,1,,
,|,|,,,0,,
,^হ্মপ,^M+p,,তে,1,,
,-ম,-m,,৹,1,,
,ম,m,,পা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,রি,1,,
,ম,m,,নে,1,,
,|,|,,,0,,
,গ,g,,তো,1,,
,-,-,,৹,1,,
,-ম,-m,,র্,1,,
,|,|,,,0,,
,র,r,,দু,1,,
,-ম,-m,,ক্,1,,
,|,|,,,0,,
,গ,g,,খ,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,আ,1,,
,স',s',END,ন্,1,,
,|,|,,,0,,
,^নস',^n+s',BEGIN,ব,1,,
,-প,-p,END,ই,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,BEGIN,আ,1,,
,-স',-s',END,ন্,1,,
,|,|,,,0,,
,^নস',^n+s',BEGIN,ব,1,,
,-প,-p,END,ই,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,আ,1,,
,-স',-s',END,ন্,1,,
,|,|,,,0,,
,^নস',^n+s',BEGIN,ব,1,,
,-প,-p,END,ই,1,,
,পহ্ম,p+M,,তা ৹,2,,
,|,|,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পহ্ম,p+M,,ম ৹,2,,
,-ধ,-d,,ন্,1,,
,^ধপ,^d+p,,ত্র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,ম,m,,৹,1,CHECK,
,|,|,,,0,,
,ম,m,,ড়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
