misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[প,স,s,,হে,1,,
-ণ,-দ,-D,,৹,1,,
ণ],দ,D,,ক্ষ,1,,
,দ,D,,ণি,1,,
,|,|,,,0,,
,^দপ,^D+p,,কে,1,,
,-,-,,র্,1,,
,দপ,D+p,,অ ৹,2,,
,^দম,^D+m,,তি,1,,
,⌶,⌶,,,0,,
,প,p,,থি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,হ্মপ,M+p,,এ ৹,2,,
,হ্মপ,M+p,,লে ৹,2,,
,^পজ্ঞ,^p+G,,প্র,1,,
,র,r,,ভা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,তে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞম,G+m,,কা ৹,2,,
,^মজ্ঞ,^m+G,,রে,1,,
,ঋ,R,,চা,1,,
,ঋ,R,,হি,1,,
,⌶,⌶,,,0,,
,স,s,,য়া,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-ঋ,-R,END,৹,1,,
,|,|,,,0,,
,ণ.,N.,,ঝ,1,,
,স,s,,রা,1,,
,জ্ঞ,G,,শে,1,,
,^জ্ঞর,^G+r,,ফা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,লি ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,প,1,,
,জ্ঞ,G,,থ,1,,
,ম,m,,বা,1,,
,প,p,,হি,1,,
,⌶,⌶,,,0,,
,প,p,,য়া,1,,
,-ণ,-N,,৹,1,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,ক্ষ,1,,
,দ,D,,ণি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,-,-,,র্,1,,
,পদ,p+D,,অ ৹,2,,
,^দম,^D+m,,তি,1,,
,|,|,,,0,,
,প,p,,থি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,কো,1,,
,-,-,,ন্,1,,
,ণ,N,,অ,1,,
,ণ,N,,ম,1,,
,|,|,,,0,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-দ,-D,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বি,1,,
,দ,D,,র,1,,
,ণ,N,,হি,1,,
,স',s',,ণী,1,,
,|,|,,,0,,
,স',s',BEGIN,রে,1,,
,-জ্ঞ',-G',END,৹,1,,
,-^জ্ঞ'ঋ',-^G'+R',BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,স'জ্ঞ',s'+G',,চা ৹,2,,
,জ্ঞ',G',,হ,1,,
,ঋ',R',,নি,1,,
,ঋ',R',,ফি,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-ঋ',-R',END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,কা,1,,
,-জ্ঞ',-G',,র্,1,,
,জ্ঞ',G',,বি,1,,
,ঋ',R',,ষা,1,,
,|,|,,,0,,
,স',s',,দে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ঋ',-R',,র্,1,,
,⌶,⌶,,,0,,
,ণ,N,,শি,1,,
,স',s',,শি,1,,
,ণঋ',N+R',,র ৹,2,,
,^ঋ'স',^R'+s',,নী,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,রে,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,এ,1,,
,প,p,,লে,1,,
,প,p,,না,1,,
,দ,D,,হি,1,,
,|,|,,,0,,
,দ,D,BEGIN,য়া,1,,
,-স',-s',END,৹,1,,
,-,-,BEGIN,৹,1,,
,-প,-p,END,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[মপ,{দ.,D.,,ও,1,,
ম,ণ.,N.,,গো,1,,
জ্ঞঋ],স,s,,অ,1,,
,সণ.,s+N.,,ক ৹,2,,
,|,|,,,0,,
,স,s,BEGIN,রু,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,রম,r+m,,কী ৹,2,,
,মজ্ঞ,m+G,,মা ৹,2,,
,ঋজ্ঞ,R+G,,য়া ৹,2,,
,ঋ,R,,জা,1,,
,|,|,,,0,,
,স,s,,নো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(ণ.,N.,,মি,1,,
,স,s,,ল,1,,
,সদ,s+D,,ন ৹,2,,
,দ,D,,ছ,1,,
,|,|,,,0,,
,^দপ,^D+p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,^দম,^D+m,,বি,1,,
,প,p,,র,1,,
,মদ,m+D,,হ ৹,2,,
,মপ,m+p,,আ ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,নো ৹,2,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-পদ)},-p+D,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,চ,1,,
,দ,D,,লে,1,,
,ণ,N,,ছ,1,,
,ণ,N,,প,1,,
,|,|,,,0,,
,স',s',,থি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,দ,D,,লো,1,,
,ণ,N,,ক,1,,
,স',s',,যা,1,,
,|,|,,,0,,
,স',s',BEGIN,নে,1,,
,-জ্ঞ',-G',END,৹,1,,
,-ঋ',-R',BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
