misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ম,m,,আ,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[প],ম,m,BEGIN,বা,1,,
,-ণ,-N,END,৹,1,,
,-,-,,র্,1,,
,ণ,N,,য,1,,
,|,|,,,0,,
,দ,D,,দি,1,,
,-,-,,৹,1,,
,প,p,,ই,1,,
,-দ,-D,,চ্,1,,
,⌶,⌶,,,0,,
,^দম,^D+m,,ছা,1,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,প,p,,ক,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,-,-,,৹,1,,
,মপ,m+p,,আ ৹,2,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গম,g+m,,বা ৹,2,,
,-ঋ,-R,,৹,1,,
,-,-,,র্,1,,
,ঋ,R,,আ,1,,
,|,|,,,0,,
,গ,g,,সি,1,,
,-,-,,৹,1,,
,ম,m,BEGIN,ফি,1,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,^পগ,^p+g,,রে,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,-^দপ,-^D+p,,৹,1,,
,-স',-s',,৹,1,,
,ণ,N,,আ,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,বা,1,,
,-ণ,-N,END,৹,1,,
,-,-,,র্,1,,
,দ,D,,য,1,,
,|,|,,,0,,
,প,p,,দি,1,,
|,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,দু,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,স',s',,খ,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,সু ৹,2,,
,-,-,,৹,1,,
,স',s',,খে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ঢে,1,,
,-,-,,৹,1,,
,-,-,,উ,1,,
,স',s',,খে,1,,
,|,|,,,0,,
,^স'ঋ',^s'+R',,লা,1,,
,-,-,,৹,1,,
,স',s',BEGIN,নো,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,দ,D,BEGIN,এ,1,,
,-জ্ঞ',-G',END,ই,1,,
,-,-,,৹,1,,
,জ্ঞ',G',,সা,1,,
,|,|,,,0,,
,ঋ',R',,গ,1,,
,-,-,,৹,1,,
,স',s',,রে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তী,1,,
,-ঋ,-R,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-দ,-D,,৹,1,,
,প,p,,"আ,1,,
,-দ,-D,,৹ ",1,,CHECK
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স'জ্ঞ',s'+G',,আ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,জ্ঞ',G',,বা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,ঋ',R',,জ,1,,
,|,|,,,0,,
,ঋ',R',,লে,1,,
,-,-,,৹,1,,
,স',s',,ভা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ঋ',s'+R',,সা ৹,2,,
