misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,তু,1,,
,পন,p+n,,মি ৹,2,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,স,1,,
,-,-,,ন্,1,,
,প,p,,ধা,1,,
,|,|,,,0,,
,প,p,,র,1,,
,প,p,,মে,1,,
,পহ্ম,p+M,,ঘ ৹,2,,
,|,|,,,0,,
,ধপ,d+p,BEGIN,মা ৹,2,,
,-হ্ম,-M,END,৹,1,,
,গ,g,,লা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,গ,g,,তু,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,গ,g,,মা,1,,
,র,r,,র,1,,
,|,|,,,0,,
,গ,g,,সা,1,,
,ম,m,,ধে,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,গর,g+r,,সা ৹,2,,
,-গ,-g,,৹,1,,
,র,r,,ধ,1,,
,|,|,,,0,,
|,স,s,,না,1,,
,স,s,,ম,1,,
,স,s,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,শূ,1,,
,-ন.,-n.,,ন্,1,,
,ধ.,d.,,ন,1,,
,|,|,,,0,,
,ন.,n.,,গ,1,,
,স,s,,গ,1,,
,সগ,s+g,,ন ৹,2,,
,|,|,,,0,,
,র,r,,বি,1,,
,রন.,r+n.,BEGIN,হা ৹,2,,
,-র,-r,END,৹,1,,
,|,|,,,0,,
,স,s,,রী,1,,
,স,s,,আ,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,আ,1,,
,স,s,,প,1,,
,ন.,n.,,ন,1,,
,|,|,,,0,,
,ধ.,d.,,ম,1,,
,ন.,n.,,নে,1,,
,ধ.,d.,,র,1,,
,|,|,,,0,,
,প.,p.,,মা,1,,
,প.স,p.+s,,ধু ৹,2,,
,স,s,,রী,1,,
,|,|,,,0,,
,স,s,,মি,1,,
,স,s,,শা,1,,
,স,s,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,তো,1,,
,র,r,,মা,1,,
,র,r,,রে,1,,
,|,|,,,0,,
,ন.,n.,,ক,1,,
,র,r,,রে,1,,
,গ,g,,ছি,1,,
,|,|,,,0,,
,র,r,,র,1,,
,গ,g,,চ,1,,
,হ্ম,M,,না,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,প,p,,তু,1,,
,প,p,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,পধ,p+d,,মা ৹,2,,
,ধ,d,,রি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ধ,d,,তু,1,,
,ধপ,d+p,,মি ৹,2,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ধন,d+n,,মা ৹,2,,
,ন,n,,রি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ধ,d,,ম,1,,
,ন,n,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,স'গ',s'+g',,সী ৹,2,,
,র',r',,ম,1,,
,|,|,,,0,,
,স',s',,গ,1,,
,ন,n,,গ,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,পহ্ম,p+M,,বি ৹,2,,
,ধপ,d+p,,হা ৹,2,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,গহ্ম,g+M,,রী ৹,2,,
,প,p,,"তু,1,,
,পন,p+n,,মি ৹ ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,ম,1,,
,প,p,,ম,1,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,পহ্ম,p+M,,হৃ ৹,2,,
,ধ,d,,দ,1,,
,প,p,,য়,1,,
