misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[সম],প,p,,হৃ,1,,
,^মজ্ঞ,^m+G,,দ,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,স,s,,মার্,1,,
,⌶,⌶,,,0,,
,র,r,,প্র,1,,
,^সন.,^s+n.,,কা,1,,
,-,-,,৹,1,,
,-স,-s,,শ্,1,,
,|,|,,,0,,
,স,s,,হ,1,,
|,স,s,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,অ,1,,
,^সণ,^s+N,,ন,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,প,p,,আ,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,কা ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,ম,m,BEGIN,শে,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,-রস,-r+s,,৹ ৹,2,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,হৃ,1,,
,জ্ঞ,G,,দ,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,স,s,,মার্,1,,
,⌶,⌶,,,0,,
,^সর,^s+r,,প্র,1,,
,ন.,n.,,কা,1,,
,-,-,,৹,1,,
,-স,-s,,শ্,1,,
,|,|,,,0,,
,স,s,,হ,1,,
,স,s,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সস',^s+s',,বে,1,,
,স',s',,দ,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,স',s',,বাঁ,1,,
,র',r',,শি,1,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,উ,1,,
,-স',-s',,ঠ্,1,,
,^স'ণ,^s'+N,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,বে,1,,
,প,p,,জে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,পধ,p+d,,তা ৹,2,,
,-ণস',-N+s',,৹ ৹,2,,
,-^স'ণ,-^s'+N,,৹,1,,
,|,|,,,0,,
,ধ,d,,সে,1,,
,প,p,,বা,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,তা ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,ম,m,BEGIN,সে,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,-রস,-r+s,,৹ ৹,2,,
,-ন.,-n.,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,মপ,m+p,,এই,2,,CHECK
,প,p,,যে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,প,p,,লোর্,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,আ,1,,
,প,p,,কু,1,,
,-^দপ,-^D+p,,৹,1,,
,-^মপ,-^m+p,,৹,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,ল,1,,
,ম,m,,তা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পন,p+n,,এ ৹,2,,
,ন,n,,তো,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,জা,1,,
,স',s',,নি,1,,
,⌶,⌶,,,0,,
,নর',n+r',,আ ৹,2,,
,^র'স',^r'+s',,মা,1,,
,-,-,,৹,1,,
,-ণ,-N,,র্,1,,
,|,|,,,0,,
,ণ,N,,ক,1,,
,ণ,N,,থা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধস',d+s',,ফি ৹,2,,
,^স'ণ,^s'+N,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,এ,1,,
,প,p,,সে,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,প্রা,1,,
,ধ,d,,ণে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণস',^N+s',,আ,1,,
,^স'ণ,^s'+N,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,রে,1,,
,প,p,,উ,1,,
