misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',ন.,n.,,অ,1,,
,-প.,-p.,,ন্,1,,
,|,|,,,0,,
2,ন.,n.,,ত,1,,
,-,-,,৹,1,,
,ন.,n.,,রে,1,,
,|,|,,,0,,
0,স,s,,জা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,স,s,,গি,1,,
,স,s,,ছ,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{স,s,,অ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,ত,1,,
,-,-,,৹,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,-মপম,-m+p+m,,৹ ৹ ৹,3,,
,|,|,,,0,,
,গ,g,,মী,1,,
,-,-,,৹,1,,
,(-রস)},-r+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ত,1,,
,স,s,,বু,1,,
,|,|,,,0,,
,^সম,^s+m,,স,1,,
,-গ,-g,,৹,1,,
,ম,m,,দা,1,,
,|,|,,,0,,
,প,p,,দূ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,ধ,d,,ভ্র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গমপ,g+m+p,,মি ৹ ৹,3,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,গ,g,,তে,1,,
,-,-,,৹,1,,
,স,s,,ছি,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গম,g+m,,মি ৹,2,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গমপ,g+m+p,,অ ৹ ৹,3,,
,-ম,-m,,ন্,1,,
,|,|,,,0,,
,গমপ,g+m+p,,ত ৹ ৹,3,,
,-ম,-m,,৹,1,,
,গ,g,,রে,1,,
,|,|,,,0,,
,গ:,g,,জা,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,স,s,,গি,1,,
,স,s,,ছ,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,স,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,ন,n,,সা,1,,
,-,-,,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স':,s',,সু,1,,
,-ন:,-n,,৹,1,,
,|,|,,,0,,
,^র'স',^r'+s',,খ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,স'ন,s'+n,,ছি ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,স',s',,ব,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,পন,p+n,,ণ ৹,2,,
,-ধস',-d+s',,৹ ৹,2,,
