misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,স,1,,
,স,s,,কা,1,,
,স,s,,ত,1,,
,|,|,,,0,,
,^সর,^s+r,,রে,1,,
,র,r,,ও,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,গ,g,,কাঁ,1,,
,প,p,,দি,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,^পধ,^p+d,,স,1,,
,প,p,,ক,1,,
,প,p,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,শো,1,,
,ম,m,,নো,1,,
,পম,p+m,,শো ৹,2,,
,|,|,,,0,,
,গ,g,,নো,1,,
,-,-,,৹,1,,
,ম,m,,পি,1,,
,|,|,,,0,,
,প,p,,তা,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-^মপ,-^m+p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^সপ,^s+p,,ক,1,,
,ম,m,,হো,1,,
,গ,g,,কা,1,,
,|,|,,,0,,
,র,r,,নে,1,,
,র,r,,কা,1,,
,র,r,,নে,1,,
,|,|,,,0,,
,^রপ,^r+p,,শু,1,,
,ম,m,,নাও,1,,
,গ,g,,প্রা,1,,
,|,|,,,0,,
,রগর,r+g+r,,ণে ৹ ৹,3,,
,সন.,s+n.,,প্রা ৹,2,,
,স,s,,ণে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সগ,^s+g,,ম,1,,
,গ,g,,ঙ্গ,1,,
,মগ,m+g,,ল ৹,2,,
,|,|,,,0,,
,রগর,r+g+r,,বা ৹ ৹,3,,
,-সন.,-s+n.,,৹ ৹,2,,
,ন.,n.,,র,1,,
,|,|,,,0,,
,স,s,,তা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(স,s,,ক,1,,
,স,s,,হো,1,,
,স,s,,কা,1,,
,|,|,,,0,,
,রগ,r+g,,নে ৹,2,,
,র,r,,কা,1,,
,র,r,,নে,1,,
,|,|,,,0,,
,গ,g,,শু,1,,
,প,p,,নাও,1,,
,প,p,,প্রা,1,,
,|,|,,,0,,
,^পধ,^p+d,,ণে,1,,
,প,p,,প্রা,1,,
,প,p,,ণে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,ম,m,,ঙ্গ,1,,
,পম,p+m,,ল ৹,2,,
,|,|,,,0,,
,গ,g,,বা,1,,
,-,-,,৹,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,^মপ,^m+p,,তা,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-^মপ,-^m+p,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,ক্ষু,1,,
,স,s,,দ্র,1,,
,স,s,,আ,1,,
,|,|,,,0,,
,^সর,^s+r,,শা,1,,
,র,r,,নি,1,,
,র,r,,য়ে,1,,
,|,|,,,0,,
,গ,g,,র,1,,
,প,p,,য়ে,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,^পধ,^p+d,,বাঁ,1,,
,প,p,,চি,1,,
,প,p,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স,1,,
,ম,m,,দা,1,,
,পম,p+m,,ই ৹,2,,
,|,|,,,0,,
,গ,g,,ভ,1,,
,-,-,,৹,1,,
,ম,m,,ব,1,,
,|,|,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-^মপ,-^m+p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^সপ,^s+p,,যা,1,,
,ম,m,,কি,1,,
,গ,g,,ছু,1,,
,|,|,,,0,,
,র,r,,পা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^রপ,^r+p,,হা,1,,
,ম,m,,রা,1,,
,গ,g,,য়ে,1,,
,|,|,,,0,,
,রগর,r+g+r,,যা ৹ ৹,3,,
,-সন.,-s+n.,,৹ ৹,2,,
,-স,-s,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সগ,^s+g,,না,1,,
,গ,g,,মা,1,,
,মগ,m+g,,নে ৹,2,,
,|,|,,,0,,
,রগর,r+g+r,,সা ৹ ৹,3,,
,-সন.,-s+n.,,৹ ন্,2,,
,ন.,n.,,ত্ব,1,,
,|,|,,,0,,
,স,s,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(স,s,,যা,1,,
,স,s,,কি,1,,
,স,s,,ছু,1,,
,|,|,,,0,,
,রগ,r+g,,পা ৹,2,,
,-র,-r,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,গ,g,,হা,1,,
,প,p,,রা,1,,
,প,p,,য়ে,1,,
,|,|,,,0,,
,^পধ,^p+d,,যা,1,,
,-প,-p,,৹,1,,
,-,-,, য়্,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,না,1,,
,ম,m,,মা,1,,
,পম,p+m,,নে ৹,2,,
,|,|,,,0,,
,গ,g,,সা,1,,
,-,-,,ন্,1,,
,ম,m,,ত্ব,1,,
,|,|,,,0,,
,^মপ,^m+p,,না,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-^মপ,-^m+p,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,সু,1,,
,স,s,,খ,1,,
,স,s,,আ,1,,
,|,|,,,0,,
,^সর,^s+r,,শে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,দি,1,,
