misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স',s',,আ,1,,
,-,-,,৹,1,,
,গ',g',,গ্র,1,,
,গ',g',,হ,1,,
,|,|,,,0,,
,গ',g',,মো,1,,
,-ঋ',-R',,৹,1,,
,ঋ'স',R'+s',,র ৹,2,,
,স',s',,অ,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,ধী,1,,
,-,-,,৹,1,,
,স',s',,র,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,ন,n,BEGIN,তি,1,,
,-,-,END BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,কো,1,,
,ম,m,,থা,1,,
,ম,m,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,র,1,,
,ম,m,,ম,1,,
,^মপ,^m+p,BEGIN,ণী,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,বী,1,,
,-প,-p,,র্,1,,
,গ,g,,য,1,,
,ঋ,R,,ব,1,,
,|,|,,,0,,
,স,s,,তী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মদ,^m+D,,কো,1,,
,-,-,,৹,1,,
,দ,D,,ষ,1,,
,দ,D,,বি,1,,
,|,|,,,0,,
,ন,n,,মু,1,,
,-,-,,ক্,1,,
,স',s',,ত,1,,
,স',s',,কৃ,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,পা,1,,
,-,-,,৹,1,,
,ঋ'স',R'+s',,ণ ৹,2,,
,ন,n,,ল,1,,
,|,|,,,0,,
,স',s',,তা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ',R',,দা,1,,
,-,-,,৹,1,,
,ঋ',R',,রু,1,,
,ঋ'স',R'+s',,ণ,2,,CHECK
,|,|,,,0,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,সু,1,,
,-,-,,ন্,1,,
,ঋ',R',,দ,1,,
,ঋ'স',R'+s',,র ৹,2,,
,|,|,,,0,,
,স',s',,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ঋ',^s'+R',,উ,1,,
,-,-,,দ্,1,,
,ঋ',R',,দ,1,,
,ঋ',R',,ত,1,,
,|,|,,,0,,
,ঋ',R',,ব,1,,
,-স',-s',,জ্,1,,
,স',s',,জ্রে,1,,
,স',s',,র,1,,
,⌶,⌶,,,0,,
,ঋ',R',,রু,1,,
,-,-,,৹,1,,
,স',s',,দ্র,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ম,m,,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,ন,1,,
,ম,m,,হে,1,,
,ম,m,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ভো,1,,
,-,-,,৹,1,,
,ম,m,,গী,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^সম,^s+m,,লো,1,,
,-,-,,৹,1,,
,ম,m,,চ,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,ম,m,,লো,1,,
,-,-,,৹,1,,
,^মপ,^m+p,BEGIN,ভা,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক্ষ,1,,
,-,-,,৹,1,,
,ঋ',R',,ত্রি,1,,
,ঋ',R',,য়,1,,
,|,|,,,0,,
,স',s',BEGIN,বা,1,,
,-ম,-m,END,৹,1,,
,ম,m,,হু,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,ভী,1,,
,-গ,-g,,৹,1,,
,গ,g,,ষ,1,,
,গ,g,,ণ,1,,
,|,|,,,0,,
,^গঋ,^g+R,,শো,1,,
,-,-,,৹,1,,
,স,s,,ভা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
