misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,জ,1,,
,র,r,,ন,1,,
,গ,g,,গ,1,,
,গ,g,,ণ,1,,
,|,|,,,0,,
,গ,g,,ম,1,,
,গ,g,,ন,1,,
,গ,g,,অ,1,,
,গ,g,,ধি,1,,
,⌶,⌶,,,0,,
,গ,g,,না,1,,
,-,-,,৹,1,,
,গ,g,,য়,1,,
,গ,g,,ক,1,,
,|,|,,,0,,
,^গর,^g+r,,জ,1,,
,গ,g,,য়,1,,
,ম,m,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ভা,1,,
,-,-,,৹,1,,
,গ,g,,র,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,র,r,,ভা,1,,
,-,-,,৹,1,,
,র,r,,গ্য,1,,
,র,r,,বি,1,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,ধা,1,,
,-র,-r,,৹,1,,
,স,s,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,প,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সপ,^s+p,,জা,1,,
,-,-,,৹,1,,
,প,p,,ব,1,,
,প,p,,সি,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,প,p,,ধু,1,,
,প,p,,গু,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,প,p,,ট,1,,
,^পহ্ম,^p+M,,ম,1,,
,|,|,,,0,,
,^হ্মপ,^M+p,,রা,1,,
,-হ্ম,-M,,৹,1,,
,^ধপ,^d+p,,ঠা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,দ্রা,1,,
,-,-,,৹,1,,
,ম,m,,বি,1,,
,ম,m,,ড়,1,,
,|,|,,,0,,
,ম,m,,উ,1,,
,-,-,,ৎ,1,,
,ম,m,,ক,1,,
,গ,g,,ল,1,,
,⌶,⌶,,,0,,
,^মর,^m+r,,ব,1,,
,-ম,-m,,ঙ্,1,,
,গ,g,,গ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সগ,^s+g,,বি,1,,
,-,-,,ন্,1,,
,গ,g,,ধ,1,,
,গ,g,,হি,1,,
,|,|,,,0,,
,গ,g,,মা,1,,
,-,-,,৹,1,,
,গ,g,,চ,1,,
,র,r,,ল,1,,
,⌶,⌶,,,0,,
,^রপ,^r+p,,য,1,,
,প,p,,মু,1,,
,প,p,,না,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,গ,1,,
,-,-,,ঙ্,1,,
,ম,m,,গা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,উ,1,,
,-,-,,চ্,1,,
,গ,g,,ছ,1,,
,গ,g,,ল,1,,
,|,|,,,0,,
,^গর,^g+r,,জ,1,,
,র,r,,ল,1,,
,র,r,,ধি,1,,
,র,r,,ত,1,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,র,1,,
,-র,-r,,ঙ্,1,,
,স,s,,গ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ত,1,,
,গ,g,,ব,1,,
,গ,g,,শু,1,,
,গ,g,,ভ,1,,
,|,|,,,0,,
,গ,g,,না,1,,
,-,-,,৹,1,,
,গ,g,,মে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,^মর,^m+r,,জা,1,,
,-গ,-g,,৹,1,,
,ম,m,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
