misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ণ,N,,ঝ,1,,
,-ধ,-d,,ম্,1,,
,প,p,,ঝ,1,,
,-ধ,-d,,ম্,1,,
,|,|,,,0,,
,ম,m,,ঘ,1,,
,প,p,,ন,1,,
,ন,n,,ঘ,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,র',r',,র,1,,
,স',s',,ষে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,ঝ,1,,
,-,-,,ম্,1,,
,র',r',,ঝ,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,র',r',,ঘ,1,,
,র',r',,ন,1,,
,র',r',,ঘ,1,,
,র',r',,ন,1,,
,|,|,,,0,,
,র',r',,রে,1,,
,-জ্ঞ',-G',,৹,1,,
,-র',-r',,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,র',r',,র,1,,
,স',s',,ষে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,গ,1,,
,ম,m,,গ,1,,
,ম,m,,নে,1,,
,ম,m,,ঘ,1,,
,|,|,,,0,,
,প,p,,ন,1,,
,ম,m,,ঘ,1,,
,প,p,,টা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,শি,1,,
,জ্ঞ,G,,হ,1,,
,জ্ঞ,G,,রে,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,র,r,,রু,1,,
,র,r,,ল,1,,
,স,s,,তা,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ম,1,,
,ন,n,,য়ূ,1,,
,-,-,,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,ম,1,,
,স',s',,য়ূ,1,,
,স',s',,রী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,না,1,,
,স',s',,চি,1,,
,-,-,,৹,1,,
,স',s',,ছে,1,,
,|,|,,,0,,
,ন,n,,হ,1,,
,র',r',,র,1,,
,স',s',,ষে,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,দি,1,,
,প,p,,শি,1,,
,ন,n,,দি,1,,
,ন,n,,শি,1,,
,|,|,,,0,,
,স',s',,স,1,,
,স',s',,চ,1,,
,ন,n,,কি,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,র',r',,দা,1,,
,-ম',-m',,৹,1,,
,র',r',,মি,1,,
,স',s',,নী,1,,
,|,|,,,0,,
,ন,n,,চ,1,,
,ন,n,,ম,1,,
,স',s',,কি,1,,
,স'},s',,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স',s',,চ,1,,
,ণ,N,,ম,1,,
,ধ,d,,কি,1,,
,প,p,,উ,1,,
,|,|,,,0,,
,ম,m,,ঠি,1,,
,প,p,,ছে,1,,
,ন,n,,হ,1,,
,ন,n,,রি,1,,
,|,|,,,0,,
,স',s',,ণী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,র',r',,রা,1,,
,স',s',,সে,1,,
,-},-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
