misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স',s',,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^পস',^p+s',,অ,1,,
,-,-,,ন্,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,স',s',,না,1,,
,-,-,,ই,1,,
,স',s',,গো,1,,
,|,|,,,0,,
,^স'র',^s'+r',,যে,1,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,ন,1,,
,-,-,,ন্,1,,
,ন,n,,দে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,গ,1,,
,ন,n,,ড়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^নধ,^n+d,,আ,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,অ,1,,
,-ধ,-d,,ঙ্,1,,
,ন,n,,গ,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,প,p,,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,অ,1,,
,প,p,,ণু,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধ,d,,প,1,,
,ধ,d,,র,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,মা,1,,
,ধ,d,,ণু,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^পম,^p+m,,পে,1,,
,প,p,,ল,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গম,^g+m,,ক,1,,
,প,p,,ত,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,^নধ,^n+d,,লো,1,,
,-ন,-n,,র্,1,,
,|,|,,,0,,
,^নধ,^n+d,,স,1,,
,-,-,,ঙ্,1,,
,প,p,,গ,1,,
,|,|,,,0,,
,প,p,,ও,1,,
,গ,g,,তা,1,,
,-ম,-m,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,অ,1,,
,-ন,-n,,ন্,1,,
,ন,n,,ত,1,,
,|,|,,,0,,
,^নধ,^n+d,,না,1,,
,-ন,-n,,ই,1,,
,^নধ,^n+d,,গো,1,,
,|,|,,,0,,
,^ধপ,^d+p,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,ই,1,,
,ন,n,,তা,1,,
,ন,n,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মো,1,,
,স',s',,হ,1,,
,-জ্ঞ',-G',,ন্,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,ম,1,,
,-,-,,ন্,1,,
,র,r,,ত্র,1,,
,|,|,,,0,,
,র',r',,দি,1,,
,র',r',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,গে,1,,
,র',r',,ছে,1,,
,-জ্ঞ'র',-G'+r',,৹,2,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,ক,1,,
,স',s',,ত,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,ফু,1,,
,স',s',,লে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,গ,1,,
,-^নর',-^n+r',,ন্,1,,
,^র'স',^r'+s',,ধ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,তা,1,,
,ন,n,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,দো,1,,
,ন,n,,লা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,দি,1,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'র',^s'+r',,দু,1,,
,স',s',,লি,1,,
,স',s',,য়ে,1,,
,|,|,,,0,,
,স',s',,গে,1,,
,স',s',,ছে,1,,
,-^র'স',-^r'+s',,৹,1,,
