misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ন,n,,জে,1,,
,স',s',,নো,1,,
,|,|,,,0,,
,নস',n+s',,প্রে ৹,2,,
,-নর',-n+r',,৹ ৹,2,,
,^র'স',^r'+s',,ম,1,,
,|,|,,,0,,
,ণ,N,,চি,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,প:,p,,ঋ,1,,
,-ধ:,-d,,৹,1,,
,^ধপ,^d+p,,ণী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,প,p,,প,1,,
,|,|,,,0,,
,মর,m+r,,না ৹,2,,
,-ম,-m,,৹,1,,
,জ্ঞ,G,,রি,1,,
,|,|,,,0,,
,র,r,,হ,1,,
,র,r,,র,1,,
,|,|,,,0,,
,স,s,,ষে,1,,
,-র,-r,,৹,1,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,জে,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,র,r,,নো,1,,
,-ম,-m,,৹,1,,
,জ্ঞর,G+r,,প্রি ৹,2,,
,|,|,,,0,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{^সজ্ঞ,^s+G,,স,1,,
,জ্ঞ,G,,ব,1,,
,|,|,,,0,,
,জ্ঞ,G,,পা,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,প,1,,
,|,|,,,0,,
,জ্ঞ,G,,ক্ষ,1,,
,জ্ঞ,G,,মা,1,,
,|,|,,,0,,
,জ্ঞ,G,,ক,1,,
,-,-,,৹,1,,
,জ্ঞঋ,G+R,,রি ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ,R,,ঋ,1,,
,ঋ,R,,ণ,1,,
,|,|,,,0,,
,ঋ,R,,শো,1,,
,-স,-s,,৹,1,,
,স,s,,ধ,1,,
,|,|,,,0,,
,স,s,,ক,1,,
,সন.,s+n.,,রে ৹,2,,
,|,|,,,0,,
,স,s,,সে,1,,
,-,-,,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ:,G,,জে,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,স,s,,নো,1,,
,-জ্ঞ,-G,,৹,1,,
,^জ্ঞর,^G+r,,প্রি,1,,
,|,|,,,0,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,ক,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,-প,-p,,ঙ্,1,,
,প,p,,ক,1,,
,|,|,,,0,,
,প,p,,যা,1,,
,প,p,,হা,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,ধ,d,,ছে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণধ,N+d,,দূ ৹,2,,
,-স',-s',,র্,1,,
,|,|,,,0,,
,^ণস',^N+s',,হ,1,,
,-ণ,-N,,৹,1,,
,ণধ,N+d,,য় ৹,2,,
,|,|,,,0,,
,ধ,d,,তা,1,,
,ধপ,d+p,,র ৹,2,,
,|,|,,,0,,
,পধ,p+d,,কা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,মগ},m+g,,ছে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,কা,1,,
,গ,g,,লি,1,,
,|,|,,,0,,
,গ,g,,মা,1,,
,-,-,,৹,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,গ,g,,প,1,,
,ম,m,,রে,1,,
,|,|,,,0,,
,গম,g+m,,তা ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,^দপ,^D+p,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,প,p,,মৃ,1,,
,|,|,,,0,,
,মর,m+r,,ত ৹,2,,
,-ম,-m,,৹,1,,
,^মজ্ঞ,^m+G,,সে,1,,
,|,|,,,0,,
,র,r,,ব,1,,
,র,r,,র,1,,
,|,|,,,0,,
,স,s,,ষে,1,,
,-র,-r,,৹,1,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,জে,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,র,r,,নো,1,,
,-ম,-m,,৹,1,,
,জ্ঞর,G+r,,প্রি ৹,2,,
,|,|,,,0,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
