misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ন,n,BEGIN,কে,1,,
,-,-,CONTINUE,৹,1,,
,-ঋ',-R',END,৹,1,,
,|,|,,,0,,
,ঋ',R',,উ,1,,
,-,-,,৹,1,,
,স',s',,ঠে,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,ডা,1,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,কি,1,,
,পহ্ম,p+M,,ম ৹,2,,
,প,p,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পহ্ম,^p+M,,ব,1,,
,-গ,-g,,ক্,1,,
,গ,g,,খো,1,,
,|,|,,,0,,
,গহ্ম,g+M,,নী ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,^দপহ্ম,^D+p+M,,ড়ে ৹,2,,
,|,|,,,0,,
,^হ্মগ,^M+g,,থা,1,,
,-ঋ,-R,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,কি,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সন.,s+n.,,ক ৹,2,,
,স,s,,রু,1,,
,সম,s+m,,ণ,2,,CHECK
,|,|,,,0,,
,ম,m,,ম,1,,
,গ,g,,ধু,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,ম,m,,অ,1,,
,দ,D,,ধী,1,,
,দ,D,,র,1,,
,|,|,,,0,,
,ন,n,BEGIN,তা,1,,
,-স',-s',END,৹,1,,
,স',s',,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,বি,1,,
,স',s',,র,1,,
,স'গ',s'+g',,হ ৹,2,,
,|,|,,,0,,
,গ'ঋ',g'+R',,বি ৹,2,,
,ঋ',R',,ধু,1,,
,স',s',,র,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,পা,1,,
,-,-,,৹,1,,
,-স'ঋ',-s'+R',,৹ ৹,2,,
,|,|,,,0,,
,ঋ'স',R'+s',,খি ৹,2,,
,-নদ,-n+D,,৹ ৹,2,,
,-হ্মদ,-M+D,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,নি,1,,
,দ,D,,বি,1,,
,দ,D,,ড়,1,,
,|,|,,,0,,
,ন,n,BEGIN,ছা,1,,
,-স',-s',END,৹,1,,
,স',s',,য়া,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,গ ৹,2,,
,ঋ',R',,হ,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,মা,1,,
,-স',-s',,৹,1,,
,স',s',,য়া,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,প,1,,
,-ম,-m,END,ল্,1,,
,ম,m,,ল,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,ম,m,,ঘ,1,,
,পম,p+m,,ন ৹,2,,
,|,|,,,0,,
,^মগ,^m+g,,নি,1,,
,-ম,-m,,র্,1,,
,গ,g,,জ,1,,
,|,|,,,0,,
,ঋ,R,,ন,1,,
,স,s,,ব,1,,
,স},s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,শা,1,,
,-ম,-m,END,ন্,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,ম,m,,প,1,,
,গ,g,,ব,1,,
,গ,g,,নে,1,,
,|,|,,,0,,
,ম,m,BEGIN,কু,1,,
,-দ,-D,END,ন্,1,,
,দ,D,,জ,1,,
,|,|,,,0,,
,ন,n,,ভ,1,,
,স',s',,ব,1,,
,স',s',,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'নস',^s'+n+s',,কে ৹,2,,
,ঋ',R',,জা,1,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,গ'প'হ্ম'প',g'+p'+M'+p',,গে ৹ ৹ ৹,4,,
,-গ',-g',,৹,1,,
,ঋ'স',R'+s',,এ ৹,2,,
,|,|,,,0,,
,^স'ন,^s'+n,,কা,1,,
,-,-,,৹,1,,
,-স'ঋ',-s'+R',,৹ ৹,2,,
,|,|,,,0,,
,ঋ'স',R'+s',,কী ৹,2,,
,-নদ,-n+D,,৹ ৹,2,,
,-হ্মদ,-M+D,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,যা,1,,
,-ন,-n,,৹,1,,
,স,s,,মি,1,,
,|,|,,,0,,
,স,s,BEGIN,নী,1,,
,-দ,-D,END,৹,1,,
,দ,D,,বি,1,,
,|,|,,,0,,
,দ,D,,ভো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,BEGIN,রা,1,,
,-,-,CONTINUE,৹,1,,
,-হ্ম,-M,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^হ্মগ,^M+g,,নি,1,,
,-ম,-m,,৹,1,,
,^মগ,^m+g,,দ্রা,1,,
,|,|,,,0,,
,-হ্ম,-M,,৹,1,,
,হ্মদ,M+D,,ঘ ৹,2,,
,^দহ্ম,^D+M,,ন,1,,
,|,|,,,0,,
,গ,g,,ঘো,1,,
,-,-,,৹,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,স,s,,রা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,ঘ,1,,
,স,s,,ন,1,,
,স,s,,ত,1,,
,|,|,,,0,,
,ঋ,R,,মা,1,,
,-,-,,৹,1,,
,ঋ,R,,ল,1,,
,|,|,,,0,,
,ঋ,R,,শা,1,,
,-,-,,৹,1,,
