misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,ম,1,,
,-,-,,ধ্,1,,
,|,|,,,0,,
,গ,g,BEGIN,ধ,1,,
,-ম,-m,END BEGIN,৹,1,,
,^মর,^m+r,END BEGIN,দি,1,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,BEGIN,বি,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,প,p,,জ,1,,
,-,-,,ন্,1,,
,প,p,,বা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,য়,1,,
,-,-,,৹,1,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ক্লা,1,,
,-হ্ম,-M,,ন্,1,,
,|,|,,,0,,
,প,p,,তি,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,ভ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,রা,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,কো,1,,
,-র',-r',,ন্,1,,
,|,|,,,0,,
,র',r',,বে,1,,
,-স',-s',,৹,1,,
,স',s',,দ,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,না,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^নপ,^n+p,,মা,1,,
,-হ্ম,-M,,৹,1,,
,ধপ,d+p,,য়া ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,স্ব,1,,
,-,-,,প,1,,
,|,|,,,0,,
,গ,g,,না,1,,
,-র,-r,,৹,1,,
,পম,p+m,,ভা ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,ভা ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,^গর,^g+r,,সে,1,,
,-,-,,৹,1,,
,রপ,r+p,,ম ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,রগ,r+g,,ম ৹,2,,
,-র,-r,,৹,1,,
,স,s,,নে,1,,
,-ন.,-n.,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ক,1,,
