misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স',s',BEGIN,কী,1,,
,-,-,CONTINUE,৹,1,,
,-গ',-g',END,৹,1,,
,|,|,,,0,,
,গ',g',,বে,1,,
,-,-,,৹,1,,
,ঋ',R',,দ,1,,
,⌶,⌶,,,0,,
,ঋ',R',BEGIN,না,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,ম,m,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জা,1,,
,ম,m,,নো,1,,
,ম,m,,সে,1,,
,|,|,,,0,,
,ম,m,,কি,1,,
,ম,m,,তু,1,,
,গ,g,,মি,1,,
,⌶,⌶,,,0,,
,গপ,g+p,,জা ৹,2,,
,ম,m,,নো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,ও,1,,
,গ,g,,গো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মি,1,,
,ম,m,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,মো,1,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,অ,1,,
,ম,m,BEGIN,নে,1,,
,-স',-s',END,ক্,1,,
,|,|,,,0,,
,স',s',,দূ,1,,
,ন,n,BEGIN,রে,1,,
,-ম,-m,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,মি,1,,
,ম,m,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,ও,1,,
,গ,g,,গো,1,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,মি,1,,
,ম,m,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সম,s+m,,আ ৹,2,,
,ম,m,,জি,1,,
,ম,m,,এ,1,,
,|,|,,,0,,
,ম,m,,নি,1,,
,প,p,,বি,1,,
,গ,g,,ড়,1,,
,⌶,⌶,,,0,,
,ম,m,,তি,1,,
,ধম,d+m,,মি ৹,2,,
,ধ,d,,র,1,,
,|,|,,,0,,
,ন,n,,যা,1,,
,স',s',,মি,1,,
,স,s,,নী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,বি,1,,
,-,-,,দ্,1,,
,গ',g',,দু,1,,
,|,|,,,0,,
,গ',g',,ত,1,,
,ঋ',R',,স,1,,
,স',s',,চ,1,,
,⌶,⌶,,,0,,
,ন,n,,কি,1,,
,ন,n,,তা,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,ম,m,END,ও,1,,
,ম,m,,গো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,মি,1,,
,ম,m,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
