misc,onote,note,meed,words,noteCount,slurOK,countOK
,র'স',r'+s',,নী ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'গ',s'+g',,ধ ৹,2,,
,গ',g',,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,ণী,1,,
,র',r',,তা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,নর',n+r',,চ ৹,2,,
,^র'স',^r'+s',,র,1,,
,-,-,,ণ্,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,ধপ,d+p,,গে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,হা,1,,
,-,-,BEGIN,৹,1,,
,-হ্ম,-M,END,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,দ,1,,
,স,s,,খি,1,,
,-ম,-m,,ন্,1,,
,|,|,,,0,,
,ম,m,,হাও,1,,
,ম,m,,য়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ক্ষ,1,,
,ম,m,,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ক্ষ,1,,
,ম,m,,ণে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,কে,1,,
,ম,m,,ন,1,,
,-গপ,-g+p,,৹ ৹,2,,
,|,|,,,0,,
,হ্ম,M,,ডা,1,,
,প,p,,কি,1,,
,-,-,,স্,1,,
,⌶,⌶,,,0,,
,ধ,d,,জা,1,,
,ন,n,,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,জা,1,,
,-,-,,৹,1,,
,-র'গ',-r'+g',,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র'স',r'+s',,গো ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'গ',s'+g',,ফি ৹,2,,
,গ',g',,রি,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,র',r',,মে,1,,
,র',r',,তে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নর',n+r',,শি ৹,2,,
,স',s',,রী,1,,
,-,-,,ষ্,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,ধপ,d+p,,নে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,পস',p+s',,শো ৹,2,,
,ন,n,,না,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,ধ,d,,কা,1,,
,প,p,,নে,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কো,1,,
,-হ্মধ,-M+d,,৹ ন্,2,,
,^ধপ,^d+p,,ক,1,,
,|,|,,,0,,
,ম,m,,থা,1,,
,ম,m,,গো,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,{স'গ',s'+g',,শূ ৹,2,,
,-,-,,ন্,1,,
,গ',g',,নে,1,,
,|,|,,,0,,
,গ',g',,তো,1,,
,গ'ম',g'+m',,মা ৹,2,,
,-প',-p',,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ'প',g'+p',,ও ৹,2,,
,^প'ম',^p'+m',,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,প্রি,1,,
,র'স',r'+s',,য় ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,উ,1,,
,-,-,,ত্,1,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,ন,n,,রী,1,,
,-স',-s',,৹,1,,
,-র'গ',-r'+g',,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র'স',r'+s',,য় ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,উ,1,,
,-,-,,ড়্,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,ন,n,,কি,1,,
,-স',-s',,৹,1,,
,-র'গ',-r'+g',,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র'স',r'+s',,ও ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,স'গ',s'+g',,র ৹,2,,
,গ',g',,বি,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র',r',,আ,1,,
,র',r',,লো,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নর',n+r',,র ৹,2,,
,^র'স',^r'+s',,ঙি,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,রা,1,,
,ধপ,d+p,,গে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,হা,1,,
,-,-,BEGIN,৹,1,,
,-হ্ম,-M,END,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
