misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
2,ম,m,,আ,1,,
,পম,p+m,,জি ৹,2,,
,-পণ,-p+N,BEGIN END,৹ ৹,2,,
,প,p,,ম,1,,
,|,|,,,0,,
0,প,p,,‍ম,1,,
,ম,m,,জী,1,,
,-পদ,-p+D,,৹ ৹,2,,
,প,p,,ব,1,,
,|,|,,,0,,
3,মজ্ঞ,m+G,,নে ৹,2,,
,-মর,-m+r,BEGIN END,৹ ৹,2,,
,ম,m,,না,1,,
,প,p,,মি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
1',স',s',,ছে,1,,
,-,-,,৹,1,,
,-ণপ,-N+p,BEGIN END,৹ ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ণণ,N+N,BEGIN,ধী ৹,2,,
,-পম,-p+m,END,৹ ৹,2,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ণ,N,BEGIN,রে,1,,
|,-প,-p,END,৹,1,,
,ন,n,,ঘ,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,র,1,,
,স',s',,জ,1,,
,ন,n,,নী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-স',-s',BEGIN,৹,1,,
,-স'র',-s'+r',END,৹ ৹,2,,
,স',s',,নী,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',BEGIN,বে,1,,
,-ণদ,-N+D,END,৹ ৹,2,,
,-ণ,-N,BEGIN,৹,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,ন,n,,নি,1,,
,ন,n,,বি,1,,
,স',s',,ড়,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,স',s',,গ,1,,
,ন,n,,৹,1,CHECK,
,-স',-s',,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণপ,N+p,BEGIN END,ভী ৹,2,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,প,p,,রে,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,BEGIN,জা,1,,
,-প,-p,END,৹,1,,
,ন,n,,গো,1,,
,ন,n,,আ,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,জি,1,,
,-,-,,৹,1,,
,-নস',-n+s',,৹ ৹,2,,
,স',s',,জা,1,,
,|,|,,,0,,
,স',s',,গো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,জা,1,,
,|,|,,,0,,
,স',s',,গো,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,স',s',,তাঁ,1,,
,|,|,,,0,,
,ন,n,,রে,1,,
,-স',-s',BEGIN,৹,1,,
,-স'র',-s'+r',END,৹ ৹,2,,
,স',s',,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণদ,N+D,,য়ে ৹,2,,
,-,-,,৹,1,,
,-ণ,-N,BEGIN,৹,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,মপ,m+p,,প্রে ৹,2,,
,ন,n,,ম,1,,
,স',s',,ঘ,1,,
,|,|,,,0,,
,র'ম',r'+m',,ন ৹,2,,
,-জ্ঞ':,-G',,৹,1,,
,-ম':,-m',,৹,1,,
,র',r',,হৃ,1,,
,|,|,,,0,,
,র',r',,দ,1,,
,র',r',,য়,1,,
,স'ন,s'+n,,ম ৹,2,,
,-স',-s',,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণপ,N+p,BEGIN END,দি ৹,2,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,প,p,,রে,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
