misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ঋ,R,,আ,1,,
,ম,m,,প,1,,
,ম,m,,ন,1,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,ম,m,,ন,1,,
,⌶,⌶,,,0,,
,ম,m,,নি,1,,
,মপম,m+p+m,,য়ে ৹ ৹,3,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,কাঁ,1,,
,র,r,,দি,1,,
,জ্ঞ,G,,য়ে,1,,
,|,|,,,0,,
,র,r,,ম,1,,
,জ্ঞম,G+m,,রি ৹,2,,
,|,|,,,0,,
,-জ্ঞঋ,-G+R,,৹ ৹,2,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,প,1,,
,সঋজ্ঞ,s+R+G,,রে ৹ ৹,3,,
,ঋ,R,,র,1,,
,|,|,,,0,,
,স,s,,ম,1,,
,ণ.দ.,N.+D.,,ন ৹,2,,
,|,|,,,0,,
,ণ.,N.,,নি,1,,
,সঋস,s+R+s,,য়ে ৹ ৹,3,,
,⌶,⌶,,,0,,
,ণ.,N.,BEGIN,কী,1,,
,-জ্ঞ,-G,END,৹,1,,
,র,r,,হ,1,,
,|,|,,,0,,
,জ্ঞমজ্ঞর,G+m+G+r,,বে ৹ ৹ ৹,4,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,ঋ,R,,স,1,,
,সণ.,s+N.,,খা,2,,CHECK
|,স}⌶,s+⌶,,৹ ৹,2,CHECK,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,^সদ,^s+D,,প,1,,
,দ,D,,ন,1,,
,|,|,,,0,,
,প,p,,ম,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,পম,p+m,,য ৹,2,,
,প,p,,দি,1,,
,⌶,⌶,,,0,,
,দ,D,,বু,1,,
,ণ,N,,ঝি,1,,
,ণস',N+s',,তে ৹,2,,
,|,|,,,0,,
,ণদণ,N+D+N,,না ৹ ৹,3,,
