misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[প,{স,s,,না,1,,
ম,সজ্ঞ,s+G,,রী ৹,2,,
ম,জ্ঞ,G,,র,1,,
,|,|,,,0,,
জ্ঞ,জ্ঞ,G,,ল,1,,
র,জ্ঞ,G,,লি,1,,
সন.,জ্ঞ,G,,ত,1,,
,⌶,⌶,,,0,,
স,জ্ঞ,G,,লো,1,,
সজ্ঞ],জ্ঞ,G,,ভ,1,,
,জ্ঞ,G,,ন,1,,
,|,|,,,0,,
,জ্ঞ,G,,লী,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞম,G+m,,লা ৹,2,,
,-জ্ঞম,-G+m,,৹ ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,-স,-s,,য়্,1,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,প,p,,খ,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,ম,m,,কে,1,,
,জ্ঞ,G,,ন,1,,
,র,r,,এ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ক্লা,1,,
,-ন.,-n.,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,স,s,,তি,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(স,s,,এ,1,,
,প,p,,খ,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,প,p,,কি,1,,
,প,p,,স,1,,
,ধ,d,,খা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধস',d+s',,খে ৹,2,,
,স',s',BEGIN,লা,1,,
,-ণ,-N,END,৹,1,,
,|,|,,,0,,
,ধ,d,,হো,1,,
,প,p,,লো,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,অ ৹,2,,
,মগ,m+g,,ব ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,গম,g+m,,সা ৹,2,,
,-পদ,-p+D,,৹ ৹,2,,
,-)},-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,যে ৹,2,,
,প,p,,ম,1,,
,প,p,,ধু,1,,
,|,|,,,0,,
,প,p,,র,1,,
,প,p,,র,1,,
,প,p,,সে,1,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,ছি,1,,
,প,p,,লে,1,,
,প,p,,বি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,হ্ব,1,,
,ধ,d,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,সে,1,,
,স',s',,কি,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,ণ,N,,ধু,1,,
,ধ,d,,মা,1,,
,প,p,,খা,1,,
,⌶,⌶,,,0,,
,মগ,m+g,,ভ্রা ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ম,m,,তি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,সে,1,,
,প,p,,কি,1,,
,মপ,m+p,,স্ব ৹,2,,
,|,|,,,0,,
,-ম,-m,,প্,1,,
,জ্ঞ,G,,নে,1,,
,^জ্ঞর,^G+r,,র,1,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,দা,1,,
