misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',স,s,,নি,1,,
,স',s',,শী,1,,
,স',s',,থ,1,,
,|,|,,,0,,
2,স',s',,শ,1,,
,স'ণ,s'+N,,য় ৹,2,,
,|,|,,,0,,
3,ণ,N,,নে,1,,
,-^ধ,-^d,,৹,0,,CHECK
,⌶,⌶,,,0,,
1',প,p,,ভে,1,,
,ধ,d,,বে,1,,
,ণ,N,,রা,1,,
,|,|,,,0,,
2,ণ,N,,খি,1,,
,-^ধ,-^d,,৹,0,,CHECK
,|,|,,,0,,
3,^ধণ,^d+N,,ম,1,,
,প,p,,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পম,p+m,,ও ৹,2,,
,^মজ্ঞ,^m+G,,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,অ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,পম,p+m,,র ৹,2,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,যা,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,র,r,,মী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স,-s,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,প্র,1,,
,স,s,,ভা,1,,
,স,s,,তে,1,,
,|,|,,,0,,
,ম,m,,প্র,1,,
,ম,m,,থ,1,,
,|,|,,,0,,
,ম,m,,ম,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,ন,1,,
,ম,m,,য়,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,প,p,,মে,1,,
,ধ,d,,লি,1,,
,|,|,,,0,,
,পধ,p+d,,য়া ৹,2,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,তো,1,,
,ণর',N+r',,মা ৹,2,,
,স',s',,রে,1,,
,|,|,,,0,,
,স':,s',,হে,1,,
,-ণ:,-N,,৹,1,,
,|,|,,,0,,
,ণধ,N+d,,রি ৹,2,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,মি ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পম,p+m,,ও ৹,2,,
,জ্ঞ,G,,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,অ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,পম,p+m,,র ৹,2,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,যা,1,,
,-,-,,৹,1,,
