misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,এ,1,,
,ধ,d,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[স'],{ধ,d,,সু,1,,
,স',s',,খে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,লা,1,,
,স',s',,গি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,চা,1,,
,ন,n,,হে,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,ধ,d,,প্রে,1,,
,-,-,,৹,1,,
,-নধ,-n+d,,৹ ম্,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,প্রে,1,,
,-,-,,৹,1,,
,-ধ,-d,,ম্,1,,
,|,|,,,0,,
,ধ,d,,মে,1,,
,ধ,d,,লে,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,না,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,গ,g,,শু,1,,
,র,r,,ধু,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,সু,1,,
,-,-,,৹,1,,
,-র,-r,,খ্,1,,
,|,|,,,0,,
,গ,g,,চ,1,,
,র,r,,লে,1,,
,-গর,-g+r,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,যা,1,,
,-,-,,য়্,1,,
,স,s,,এ,1,,
,|,|,,,0,,
,স,s,,ম,1,,
,স,s,,নি,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,মা,1,,
,প,p,,য়া,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,ছ,1,,
,প,p,,ল,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,না ৹,2,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,এ,1,,
,প,p,,রা,1,,
,-ধ)},-d,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,স,s,,এ,1,,
,স,s,,রা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{স,s,,ভু,1,,
,স,s,,লে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,যা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,র,r,,কা,1,,
,গ,g,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,ছে,1,,
,গ,g,,ড়ে,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,কা,1,,
,পহ্ম,p+M,,রে ৹,2,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,গ,g,,চা,1,,
,-র,-r,,৹,1,,
,(-গ)},-g,,য়্,1,,
,⌶,⌶,,,0,,
,-স,-s,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,তা,1,,
,-,-,,৹,1,,
