misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র',r',,তো,1,,
,র',r',,মা,1,,
,-জ্ঞ,-G,,র্,1,,
,|,|,,,0,,
,^জ্ঞর',^G+r',,আ,1,,
,স',s',,স,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^র'ন,^r'+n,,স,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-দ,-D,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,দ,D,,পা,1,,
,-,-,,৹,1,,
,-ন,-n,,ত্,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,কো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,থা,1,,
,-,-,,৹,1,,
,-র',-r',,য়্,1,,
,⌶,⌶,,,0,,
,ন,n,,হে,1,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,হে,1,,
,-,-,,৹,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,স'র',s'+r',,তি ৹,2,,
,^র'স',^r'+s',,থি,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,ছে ৹,2,,
,র',r',,য়ে,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,র',r',,গে,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,শু ৹,2,,
,-,-,,ক্,1,,
,ণ,N,,নো,1,,
,|,|,,,0,,
,ধ,d,,পা,1,,
,প,p,,তা,1,,
,-ধ,-d,,য়্,1,,
,⌶,⌶,,,0,,
,^ধম,^d+m,,কা,1,,
,প,p,,ন,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,প,p,,বী,1,,
,মজ্ঞ,m+G,,থি ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,হে,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,হে,1,,
,-,-,,৹,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,স'র',s'+r',,তি ৹,2,,
,স',s',,থি,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,দ,D,,ছি,1,,
,দ,D,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,ফু,1,,
,দ,D,,টে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,মা,1,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'র',s'+r',,তী ৹,2,,
,স',s',,ফু,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'র',s'+r',,কু ৹,2,,
,-,-,,ন্,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,স',s',,লি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ম',s'+m',,উ ৹,2,,
,-,-,,ত্,1,,
,ম',m',,ত,1,,
,|,|,,,0,,
,ম',m',,র,1,,
,ম',m',,বা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম'প',m'+p',,লু ৹,2,,
,-,-,,ঠ্,1,,
,প',p',,ক,1,,
,|,|,,,0,,
,ম',m',,রে,1,,
,ম',m',,তা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ম'প',m'+p',,গে ৹,2,,
,ম',m',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,চ,1,,
,জ্ঞ',G',,লি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^জ্ঞ'ম',^G'+m',,হি,1,,
,জ্ঞ',G',,মে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,বি,1,,
,জ্ঞ',G',,ব,1,,
,-,-,,শ্,1,,
,⌶,⌶,,,0,,
,র',r',,ব,1,,
,জ্ঞ',G',,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,স্থ,1,,
,স',s',,লী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,বি,1,,
,স',s',,র,1,,
,র',r',,ল,1,,
,|,|,,,0,,
,^র'স',^r'+s',,গী,1,,
,ণ,N,,তি,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,হে,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,হে,1,,
,-,-,,৹,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,স'র',s'+r',,তি ৹,2,,
,স',s',,থি,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,BEGIN,সু,1,,
,-ম,-m,END,র্,1,,
,ম,m,,ভো,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,ম,m,,‍ও,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,ম,m,,ধ,1,,
,ম,m,BEGIN,রা,1,,
,-প,-p,END,র্,1,,
,|,|,,,0,,
,প,p,,বাঁ,1,,
,প,p,,শি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
