misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^পম,^p+m,,ভো,1,,
,-ণ,-N,,র্,1,,
,^ণদ,^N+D,,হ,1,,
,দ,D,,ল,1,,
,|,|,,,0,,
,^দপ,^D+p,,যে,1,,
,-,-,,৹,1,,
|,-,-,BEGIN,৹,1,,
,-দ,-D,END,ই,1,,
,⌶,⌶,,,0,,
,^দম,^D+m,,শ্রা,1,,
,-,-,,৹,1,,
,প,p,BEGIN,ব,1,,
,-দ,-D,END,ণ্,1,,
,|,|,,,0,,
,^দপম,^D+p+m,,শ ৹,2,,
,-^দপ,-^D+p,,৹,1,,
,-ণ,-N,,র্,1,,
,^ণদ,^N+D,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দপ,^D+p,,রী,1,,
,-মগ,-m+g,,৹ ৹,2,,
,-ম,-m,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,BEGIN,ভো,1,,
,-ণ,-N,END,র্,1,,
,^ণদ,^N+D,,হ,1,,
,দ,D,,ল,1,,
,⌶,⌶,,,0,,
,^দপ,^D+p,,যে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,ই,1,,
,-,-,,৹,1,,
,প,p,,তো,1,,
,দ,D,,মার্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দস',D+s',,বে ৹,2,,
,-^স'ন,-^s'+n,,৹,1,,
,স',s',,ড়া,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,উ,1,,
,-ঋ',-R',,ঠ্,1,,
,^ঋ'স',^R'+s',,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,ফু,1,,
,-স',-s',,৹,1,,
,^স'ণ,^s'+N,BEGIN,টে,1,,
,-,-,CONTINUE,৹,1,,
,|,|,CONTINUE,,0,,
,-দ,-D,END,৹,1,,
,-ণদ,-N+D,,৹ ৹,2,,
,^দপ,^D+p,,৹,1,CHECK,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,হে,1,,
,-র,-r,END,৹,1,,
,জ্ঞ,G,,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-ঋ,-R,END,র্,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,না,1,,
,-ম,-m,,র্,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,ম,1,,
,-ঋ,-R,,৹,1,,
,-জ্ঞ,-G,,ন্,1,,
,^জ্ঞঋ,^G+R,,জ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,রী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,দ,D,,গ,1,,
,-জ্ঞ',-G',,৹,1,,
,-,-,,ন্,1,,
,জ্ঞ',G',,ধ,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,তা,1,,
,-,-,,৹,1,,
,^ঋ'স',^R'+s',,রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স'ঋ',s'+R',,র ৹,2,,
,^ঋ'স',^R'+s',,হি,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,র,1,,
,-,-,,৹,1,,
,স',s',,হি,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,বা ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
,দ,D,,দ,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ণ,N,,বা,1,,
,-স',-s',,৹,1,,
,স',s',,তা,1,,
,-জ্ঞ',-G',,স্,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,আ,1,,
,-র'ম',-r'+m',,৹ ৹,2,,
,^ম'জ্ঞ',^m'+G',,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,ব,1,,
,-,-,,৹,1,,
,স',s',,হি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-নস',-n+s',BEGIN,৹ ৹,2,,
,-দ,-D,END,৹,1,,
,দ,D,,আ,1,,
,দ,D,,মার্,1,,
,|,|,,,0,,
,দ,D,,ম,1,,
,-জ্ঞ',-G',,৹,1,,
,জ্ঞ',G',,নে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^জ্ঞ'ঋ',^G'+R',,কো,1,,
,-,-,,৹,1,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
