misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
0,^ধপ,^d+p,,পূ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,-হ্মপ,-M+p,,৹ র্,2,,
,গ,g,,ণ,1,,
,|,|,,,0,,
4|,-রস,-r+s,,৹ ৹,2,,
,র,r,,আ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
1,গ,g,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
2,-,-,,ন্,1,,
,গ,g,,দ,1,,
,|,|,,,0,,
,-^র,-^r,,৹,0,,CHECK
,গ,g,,পূর্,1,,
,|,|,,,0,,
,গর,g+r,,ণ ৹,2,,
,গ,g,,মঙ্,1,,
,|,|,,,0,,
,প,p,,গ,1,,
,প,p,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,রূ,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,-ধ^প,-d+^p,,৹,1,,
,প,p,,পে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,হৃ,1,,
,|,|,,,0,,
,^ধপ,^d+p,,দ,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,গ,g,,৹,1,CHECK,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,ম,m,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,-স,-s,,৹,1,,
,^রস,^r+s,,সো,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,এ,1,,
,প,p,,সো,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ধপ,d+p,,ম ৹,2,,
,|,|,,,0,,
,^পস',^p+s',,নো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-নধ,-n+d,,৹ ন্,2,,
,ন,n,,জ,1,,
,|,|,,,0,,
,-ধ^প,-d+^p,,৹,1,,
,প,p,,ন,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,আ,1,,
,প,p,,লো,1,,
,|,|,,,0,,
,ধপ,d+p,,কে ৹,2,,
,স',s',,আঁ,1,,
,|,|,,,0,,
,স',s',,ধা,1,,
,স',s',,র,1,,
,|,|,,,0,,
,^র'স',^r'+s',,হ,1,,
,স',s',,উ,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,স',s',,চু,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,স',s',,,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নধ,n+d,,অ ৹,2,,
,নধ,n+d,,মৃ ৹,2,,
,|,|,,,0,,
,নধ,n+d,,তে ৹,2,,
,ন,n,,মৃ,1,,
,|,|,,,0,,
,-স',-s',,ৎ,1,,
,র',r',,তু,1,,
,|,|,,,0,,
,র',r',,ক,1,,
,স'র',s'+r',,রো ৹,2,,
,|,|,,,0,,
,-গ'র',-g'+r',,৹ ৹,2,,
,^গ'র',^g'+r',,পূ,1,,
,|,|,,,0,,
,-স',-s',,র্,1,,
,নধ},n+d,,ণ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ক,1,,
,নধ,n+d,,রো ৹,2,,
,|,|,,,0,,
,ধ,d,,গ,1,,
,ন,n,,ভী,1,,
