misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^ধন,^d+n,,তো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,-ন,-n,,য়্,1,,
,|,|,,,0,,
,ধন,d+n,,আ ৹,2,,
,-স'ন,-s'+n,,৹ ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধপ,d+p,,মা ৹,2,,
,-,-,,৹,1,,
,-,-,,য়,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মি,1,,
,প,p,,ল,1,,
,-ধ,-d,,ন্,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,প,p,,বে,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,ব',1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,লে,1,,
,-প,-p,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,আ,1,,
,স',s',,লো,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^স'র',^s'+r',,আ,1,,
,^স'র',^s'+r',,কা,1,,
,-স'ন,-s'+n,,৹ শ্,2,,
,|,|,,,0,,
,^ধন,^d+n,,ভ,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,পধ,p+d,,রা ৹,2,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,তো,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^নস',^n+s',,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'র'স',^s'+r'+s',,মা ৹,2,,
,-ন,-n,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মি,1,,
,স',s',,ল,1,,
,-র',-r',,ন্,1,,
,|,|,,,0,,
,র',r',,হ,1,,
,র',r',,বে,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স'র',s'+r',,ব' ৹,2,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ধন,^d+n,,লে,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ফু,1,,
,-,-,,ল্,1,,
,দ,D,,ল,1,,
,|,|,,,0,,
,ম,m,,শ্যা,1,,
,প,p,,ম,1,,
,-মগ,-m+g,,৹ ল্,2,,
,|,|,,,0,,
,^রগ,^r+g,,ধ,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,রা ৹,2,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^স'ন,^s'+n,,তো,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'র'স',^s'+r'+s',,মা ৹,2,,
,-ন,-n,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মি,1,,
,স',s',,ল,1,,
,-ম',-m',,ন্,1,,
,|,|,,,0,,
,^ম'জ্ঞ',^m'+G',,হ,1,,
,জ্ঞ',G',,বে,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,^স'র',^s'+r',,ব,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,-,-,,ৎ,1,,
,|,|,,,0,,
,^নস',^n+s',,ত্রি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'র',^s'+r',,জা,1,,
,-,-,,৹,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,^ধন,^d+n,,গে,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,জ,1,,
,প,p,,গ,1,,
,-দ,-D,,ৎ,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,প,p,,য়ে,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,কো,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,লে,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,উ,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,ষা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পদ,^p+D,,এ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^দণ,^D+N,,সে,1,,
,-,-,,৹,1,,
,-,-,,৹ ৹,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পূ,1,,
,-ণ,-N,,র্,1,,
,ণ,N,,ব,1,,
,|,|,,,0,,
,ণদ,N+D,,দু ৹,2,,
,দ,D,,য়া,1,,
,-পদণ,-p+D+N,,৹ ৹ র্,3,,
,|,|,,,0,,
