misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,এ,1,,
1',-,-,,৹,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
0,প:,p,,ত,1,,
,-ম:,-m,,৹,1,,
,|,|,,,0,,
2,ম,m,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,ণ,N,,নন্,1,,
,প:,p,,দ,1,,
,-ম:,-m,,৹,1,,
,|,|,,,0,,
3,ম,m,BEGIN,ধ্ব,1,,
,-জ্ঞ,-G,END,৹,1,,
,জ্ঞ,G,,নি,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,উ,1,,
,ণ,N,,ঠি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,প,p,,কো,1,,
,|,|,,,0,,
,প,p,,থা,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-র'স',-r'+s',,৹ ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,-ধ},-d,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,জ,1,,
,ধ,d,,গ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,পু,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ন,n,,বা,1,,
,-,-,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,সী,1,,
,-,-,,৹,1,,
,স',s',,স,1,,
,স',s',,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,কো,1,,
,-,-,,৹,1,,
,-^জ্ঞ',-^G',,৹,0,,CHECK
,|,|,,,0,,
,স',s',BEGIN,থা,1,,
,-ধ,-d,END,৹,1,,
,|,|,,,0,,
,-ণ,-N,BEGIN,৹,1,,
,-প,-p,END,য়্,1,,
,|,|,,,0,,
,প,p,,ধা,1,,
,-স',-s',,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-র'স',-r'+s',,৹ ৹,2,,
,-নস',-n+s',,৹ ৹,2,,
,-ণ,-N,,৹,1,,
,-ধ,-d,,য়্,1,,
,⌶,⌶,,,0,,
