misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,চ,1,,
,-,-,,৹,1,,
,ঋ,R,,র,1,,
,|,|,,,0,,
,ঋমজ্ঞমজ্ঞ,R+m+G+m+G,,ণ ৹ ৹ ৹ ৹,5,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,ঋ,R,,রে,1,,
,⌶,⌶,,,0,,
,স,s,,খা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ.,D.,,চ,1,,
,ণ.,N.,,র,1,,
,স,s,,ণ,1,,
,|,|,,,0,,
,স,s,BEGIN,রে,1,,
,-ঋ,-R,END BEGIN,৹,1,,
,-ণ.,-N.,END,৹,1,,
,⌶,⌶,,,0,,
,স,s,BEGIN,খা,1,,
,-জ্ঞ,-G,END,৹,1,,
,^জ্ঞর,^G+r,,ত,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,ব ৹,2,,
,-,-,,৹,1,,
,-ঋ,-R,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,যে,1,,
,-,-,,৹,1,,
,ঋ,R,,প,1,,
,|,|,,,0,,
,ঋম,R+m,,থে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞর,G+r,,দি ৹,2,,
,মজ্ঞ,m+G,,লে ৹,2,,
,ঋ,R,,লে,1,,
,|,|,,,0,,
,স,s,,খি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,চি,1,,
,-,-,CONTINUE,৹,1,,
,-দ,-D,END,৹,1,,
,|,|,,,0,,
,^দপ,^D+p,,হ্ন,1,,
,-,-,,৹,1,,
,প,p,,আ,1,,
,⌶,⌶,,,0,,
,প,p,,জি,1,,
,-দ,-D,,৹,1,,
,মপ,m+p,,তা ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,রি ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
