misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,এ,1,,
,ম,m,,কে,1,,
,ম,m,,ম,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,প,p,,হ,1,,
,-,-,,৹,1,,
,প,p,,ল,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(ম,m,,ম,1,,
,-জ্ঞ,-G,,৹,1,,
,জ্ঞ,G,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,মা,1,,
,-র,-r,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,কি,1,,
,-,-,,৹,1,,
,র,r,,ভা,1,,
,-স,-s,,ব্,1,,
,|,|,,,0,,
,ণ.,N.,,এ,1,,
,-,-,,৹,1,,
,স,s,,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,কি,1,,
,-ম,-m,,৹,1,,
,ম,m,,ছু,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,মপ,m+p,,বুঝি,2,,CHECK
,মজ্ঞ,m+G,,তেযে,2,,CHECK
,জ্ঞর,G+r,,পারি,2,,CHECK
,সর)},s+r,,নে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,পা,1,,
,-ন,-n,,৹,1,,
,ন,n,,ষা,1,,
,ন,n,,ণ,1,,
,|,|,,,0,,
,স',s',,হৃ,1,,
,স',s',,দ,1,,
,স',s',,য়,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,স',s',,গ,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,লি,1,,
,ণধ,N+d,,ল ৹,2,,
,|,|,,,0,,
,প,p,,কে,1,,
,ধ,d,,ন,1,,
,পম,p+m,,রে,2,,CHECK
,-গম},-g+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,ধ,d,,ন,1,,
,ণ,N,,আ,1,,
,ণধ,N+d,,জি ৹,2,,
,|,|,,,0,,
,প,p,,আঁ,1,,
,ধ,d,,খি,1,,
,প,p,,জ,1,,
,ম,m,,ল,1,,
,⌶,⌶,,,0,,
,ম,m,,দে,1,,
,মধ,m+d,,খা ৹,2,,
,প,p,,দি,1,,
,ম,m,,ল,1,,
,|,|,,,0,,
,জ্ঞ,G,,ন,1,,
,জ্ঞর,G+r,,য় ৹,2,,
,স,s,,নে,1,,
,-র,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প:,p,,কি,1,,
,-ধ:,-d,,৹,1,,
,ম,m,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,য়া,1,,
,-,-,,৹,1,,
,ধ,d,,এ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,জা,1,,
,-,-,,৹,1,,
,স',s',,নে,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স',s',,গো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,পা,1,,
,-স',-s',,৹,1,,
,ন,n,,ষা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ণে,1,,
,-,-,,৹,1,,
,র',r',,র,1,,
,-জ্ঞ',-G',,৹,1,,
,⌶,⌶,,,0,,
,র',r',,বাঁ,1,,
,ম',m',,ধ,1,,
,জ্ঞ',G',,এ,1,,
,র',r',,যে,1,,
,|,|,,,0,,
,স',s',,টু,1,,
,স',s',,টি,1,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,স,1,,
,-র',-r',,ব্,1,,
,স',s',,ভে,1,,
,ণ,N,,সে,1,,
,|,|,,,0,,
,ণ,N,,গে,1,,
,ণ,N,,ল,1,,
,ণধ,N+d,,গো ৹,2,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,ধণ,d+N,,স ৹,2,,
,-স',-s',,ব্,1,,
,ণ,N,,ভে,1,,
,ধ,d,,সে,1,,
,|,|,,,0,,
,প,p,,গে,1,,
,ধ,d,,ল,1,,
,প,p,,গো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ম,1,,
,ম,m,,রু,1,,
,প,p,,ভূ,1,,
,ধ,d,,মি,1,,
,|,|,,,0,,
,ণ,N,,ডু,1,,
,স',s',,বে,1,,
,র',r',,গে,1,,
,স',s',,ল,1,,
,⌶,⌶,,,0,,
,ণ,N,,ক,1,,
,ধ,d,,রু,1,,
,প,p,,ণা,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,জ্ঞ,G,,প্লা,1,,
,জ্ঞর,G+r,,ব ৹,2,,
,স,s,,নে,1,,
,-র,-r,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
