misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,তো,1,,
,পধপ,p+d+p,,মা ৹ র্,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[ধন,ম,m,,গো,1,,
নধ,প,p,,প,1,,
-প,-,-,,ন্,1,,
,|,|,,,0,,
মপ,ম,m,,ক,1,,
-মধ],-পধ,-p+d,,৹ ৹,2,,
,প,p,,থা,1,,
,|,|,,,0,,
,মপম,m+p+m,,টি ৹ ৹,3,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
|,-,-,,৹,1,,
,গ,g,,স,1,,
,গম,g+m,,খী ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,রে,1,,
,প,p,,খো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,না ৹,2,,
,-ন,-n,,৹,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,পধ,p+d,,নে ৹,2,,
,-ন,-n,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,তো,1,,
,স',s',,মা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,গো,1,,
,নধ,n+d,,প ৹,2,,
,-প,-p,,ন্,1,,
,|,|,,,0,,
,মপ,m+p,,ক ৹,2,,
,-মধ,-m+d,,৹ ৹,2,,
,প,p,,থা,1,,
,|,|,,,0,,
,মপম,m+p+m,,টি ৹ ৹,3,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,শু,1,,
,স,s,,ধু,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,র,r,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,য়্,1,,
,র,r,,শু,1,,
,গ,g,,ধু,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^মগ,-^m+g,,য়্,1,,
,ন,n,,বো,1,,
,ন,n,,লো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,স':,s',,মা,1,,
,-ন:,-n,,য়্,1,,
,|,|,,,0,,
,ধনস',d+n+s',,গো ৹ ৹,3,,
,-ন,-n,,৹,1,,
,প,p,,প,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,^পধ,^p+d,,"তো,1,,
,পধপ,p+d+p,,মা ৹ র্",3,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ন,n,,ও,1,,
,ন,n,,গো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^নস',^n+s',,ধী,1,,
[-ম',-,-,,৹,1,,
ম'জ্ঞ',জ্ঞ',G',,র,1,,
,|,|,,,0,,
জ্ঞ'],র',r',,ম,1,,
,র',r',,ধু,1,,
,র'জ্ঞ'র',r'+G'+r',,র ৹ ৹,3,,
,|,|,,,0,,
,স'র',s'+r',,হা ৹,2,,
,-স'র'জ্ঞ',-s'+r'+G',,৹ ৹ ৹,3,,
,র'স',r'+s',,সি ৹,2,,
