misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,তো,1,,
,ন.,n.,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',{সন.,s+n.,,শু ৹,2,,
,স,s,,নি,1,,
,-,-,,স্,1,,
,|,|,,,0,,
2,র,r,,নি,1,,
,-,-,,৹,1,,
,র,r,,কি,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
0,র,r,,শু,1,,
,^মজ্ঞ,^m+G,,নি,1,,
,-,-,,স্,1,,
,|,|,,,0,,
3,র,r,,নি,1,,
,-র,-r,,৹,1,,
,প,p,,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,পা,1,,
,^জ্ঞমজ্ঞ,^G+m+G,,য়ে ৹,2,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,ধ্ব,1,,
,-,-,,৹,1,,
,স,s,,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,র,r,,তো,1,,
,ন.)},n.,,রা,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,ওই,1,,
,গ,g,,যে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,গ:,g,BEGIN,সে,1,,
,-স:,-s,END,৹,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,-গ,-g,,৹,1,,
,ম:,m,,সে,1,,
,-গ:,-g,,৹,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,^মজ্ঞ:,^m+G,,সে,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,স,s,,"তো,1,,
,-,-,,৹,1,,
,র,r,BEGIN,রা,1,,
,-ন,-n,END,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,প,p,,যু,1,,
,ন,n,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,যু,1,,
,-,-,,৹,1,,
,স',s',,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'র',s'+r',,প ৹,2,,
,স'ণ,s'+N,,লে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,^দণধ,^D+N+d,,প ৹,2,,
,-,-,,৹,1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^পধপ,^p+d+p,,দি ৹,2,,
,-,-,,ন্,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,ম,m,,জ,1,,
,-গ,-g,,৹,1,,
,ম,m,,নী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,মগ,m+g,,সে ৹,2,,
,ম,m,,যে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
