misc,onote,note,meed,words,noteCount,slurOK,countOK
,র,r,,কে,1,,
,ণ,N,,ন,1,,
,⌶⌶,⌶⌶,,,0,,
,^ণধ,^N+d,,বা,1,,
,প,p,,জা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,প,p,,কাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,ক ৹,2,,
,^ধপ,^d+p,,ন,1,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,ম,m,,ন,1,,
,গ,g,,ক,1,,
,|,|,,,0,,
,ম,m,BEGIN,ন,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,প,p,,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,ছ,1,,
,ম,m,,ল,1,,
,^মজ্ঞ,^m+G,,ভ,1,,
,|,|,,,0,,
,র,r,BEGIN,রে,1,,
,-স,-s,END,৹,1,,
,|,|,,,0,,
,র,r,,কে,1,,
,ণ,N,,ন,1,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,প,p,,জা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,ধ.,d.,,ক,1,,
,ণ.,N.,,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ছ,1,,
,র,r,,ল,1,,
,গ,g,,ভ,1,,
,|,|,,,0,,
,ম,m,BEGIN,রে,1,,
,-জ্ঞ,-G,END z,৹,1,,
,|,|,,,0,,
,র,r,,কে,1,,
,ণ,N,,ন,1,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,প,p,,জা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,গ,g,,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ছ,1,,
,ণ,N,,ল,1,,
,ণ,N,,ভ,1,,
,|,|,,,0,,
,^ণধ,^N+d,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধস',d+s',,কে ৹,2,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,স'ণ,s'+N,,জা ৹,2,,
,-ধ,-d,,ও,1,,
,|,|,,,0,,
,প,p,,কাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,ক ৹,2,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,ম,m,,ন,1,,
,গ,g,,ক,1,,
,|,|,,,0,,
,ম,m,BEGIN,ন,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,প,p,,ত,1,,
,⌶,⌶,,,0,,
,র,r,,ছ,1,,
,ম,m,,ল,1,,
,^মজ্ঞ,^m+G,,ভ,1,,
,|,|,,,0,,
,র,r,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,কে,1,,
,গ,g,,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,প,p,,জা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,ম,m,,ও,1,,
,গ,g,,গো,1,,
,|,|,,,0,,
,ম,m,,কে,1,,
,ণ,N,,ন,1,,
,⌶,⌶,,,0,,
,ণ,N,,বা,1,,
,ধ,d,,জা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,ধ,d,,ও,1,,
,ধ,d,,গো,1,,
,|,|,,,0,,
,ধস',d+s',,কে ৹,2,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,স'ণ,s'+N,,জা ৹,2,,
,-ধ,-d,,ও,1,,
,|,|,,,0,,
,প,p,,কাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,ক ৹,2,,
,^ধপ,^d+p,,ন,1,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,ম,m,,ন,1,,
,গ,g,,ক,1,,
,|,|,,,0,,
,ম,m,BEGIN,ন,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,প,p,,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,ছ,1,,
,ম,m,,ল,1,,
,জ্ঞ,G,,ভ,1,,
,|,|,,,0,,
,র,r,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,কে,1,,
,ণ,N,,ন,1,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,প,p,,জা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ও,1,,
,গ,g,,গো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ঘ,1,,
,ণ,N,,রে,1,,
,ণ,N,,ফি,1,,
,|,|,,,0,,
,^ণধ,^N+d,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,চ,1,,
,ধ,d,,লো,1,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,ণ,N,,ন,1,,
,স',s',,ক,1,,
,|,|,,,0,,
,ধস',d+s',,ক ৹,2,,
,ণধ,N+d,,ল ৹,2,,
,|,|,,,0,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,জ,1,,
,মপ,m+p,,ল ৹,2,,
,ধপ,d+p,,ভ,2,,CHECK
,|,|,,,0,,
,মজ্ঞ,m+G,,রে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,"কে,1,,
,ণ,N,,ন",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
