misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,^মগ,^m+g,,আ,1,,
,ম,m,,জি,1,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{পণ,p+N,,না ৹,2,,
,ণ,N,,হি,1,,
,-ধ,-d,,৹,1,,
,প,p,,না,1,,
,|,|,,,0,,
,^পম,^p+m,,হি,1,,
,জ্ঞর,G+r,,নি ৹,2,,
,-স,-s,,৹,1,,
,র,r,,দ্রা,1,,
,|,|,,,0,,
,ম,m,,আঁ,1,,
,প,p,,খি,1,,
,পণ,p+N,,পা ৹,2,,
,-^ণধ,-^N+d,,৹,1,,
,|,|,,,0,,
,প,p,,তে,1,,
|,-,-,,৹,1,,
,(গ,g,,আ,1,,
,ম)},m,,জি,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,প,p,,মা,1,,
,প,p,,য়,1,,
,পধ,p+d,,ভ ৹,2,,
,|,|,,,0,,
,^ধম,^d+m,,ব,1,,
,প,p,,ন,1,,
,পন,p+n,,ত ৹,2,,
,ন,n,,লে,1,,
,|,|,,,0,,
,স',s',,হে,1,,
,স',s',,রি,1,,
,স'জ্ঞ',s'+G',,প্র ৹,2,,
,^জ্ঞ'র',^G'+r',,দী,1,,
,|,|,,,0,,
,স',s',,প,1,,
,ন,n,,জ,1,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,দূ,1,,
,ধ,d,,রে,1,,
,ণ,N,,বা,1,,
,জ্ঞ',G',,হি,1,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,রে,1,,
,^র'জ্ঞ',^r'+G',,তি,1,,
,^জ্ঞ'স',^G'+s',,মি,1,,
,র',r',,রে,1,,
,|,|,,,0,,
,^র'ন,^r'+n,,আ,1,,
,স',s',,মি,1,,
,ণ,N,,জা,1,,
,ধ,d,,গি,1,,
,|,|,,,0,,
,ধ,d,,জো,1,,
,ধ,d,,ড়,1,,
,ধ,d,,হা,1,,
,ধণস'র',d+N+s'+r',,তে ৹ ৹ ৹,4,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^র'স,^r'+s,,না,1,,
,ণধ,N+d,,হি ৹,2,,
,প,p,,না,1,,
,ম,m,,হি,1,,
,|,|,,,0,,
,জ্ঞর,G+r,,নি ৹,2,,
,-স,-s,,৹,1,,
,র,r,,দ্রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,আঁ,1,,
,প,p,,খি,1,,
,পণ,p+N,,পা ৹,2,,
,-^ণধ,-^N+d,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,তে,1,,
,-,-,,৹,1,,
,^মগ,^m+g,,"আ,1,,
,ম,m,,জি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ক্র,1,,
,-,-,,ন্,1,,
,প,p,,দ,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,^পম,^p+m,,ধ্ব,1,,
,প,p,,নি,1,,
,পন,p+n,,ছে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস',n+s',,প ৹,2,,
,স',s',,থ,1,,
