misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,|,|,,,0,,
,স,s,,মা,1,,
,স,s,,দে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ঋ,R,,যা,1,,
,-,-,,ৎ,1,,
,ম,m,,ত্রা,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,ম,m,,ল,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,শু,1,,
,প,p,,রু,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,এ,1,,
,প,p,,খন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ও,1,,
,ণদ,N+D,,গো ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,ক,1,,
,-স',-s',,র্,1,,
,স',s',,ণ,1,,
,|,|,,,0,,
,^নস',^n+s',BEGIN,ধা,1,,
,-দ,-D,END,র্,1,,
,দ,D,,তো,1,,
,|,|,,,0,,
,দ,D,,মা,1,,
,প,p,,রে,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক,1,,
,প,p,,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পণ,^p+N,,ন,1,,
,দ,D,,ম্,1,,
,-প,-p,,স্,1,,
,|,|,,,0,,
,জ্ঞ,G,,কা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,এ,1,,
,জ্ঞ,G,,খ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,প,p,,তা,1,,
,-,-,,স্,1,,
,|,|,,,0,,
,^পণ,^p+N,,ছু,1,,
,দ,D,,টু,1,,
,-প,-p,,ক্,1,,
,|,|,,,0,,
,ম,m,,তু,1,,
,জ্ঞ,G,,ফা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ম,m,,উ,1,,
,ম,m,,ঠু,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ফি,1,,
,-,-,,র্,1,,
,জ্ঞ,G,,ব,1,,
,|,|,,,0,,
,ঋ,R,,না,1,,
,-জ্ঞ,-G,,৹,1,,
,ঋ,R,,গো,1,,
,|,|,,,0,,
,স,s,,আ,1,,
,-,-,,র্,1,,
,ঋ,R,,তো,1,,
,|,|,,,0,,
,স,s,,মা,1,,
,দ.,D.,,রে,1,,
,-ণ.,-N.,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ক,1,,
,স,s,,রি,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,^ঋজ্ঞ|,^R+G+|,,ন,2,,CHECK
,ঋ,R,,ম,1,,
,-|,-|,,স্,1,,
,|,|,,,0,,
,স,s,,কা,1,,
,-|,-|,,র্,1,,
,স,s,,"আ,1,,
,|,|,,,0,,
,স,s,,মা,1,,
,স,s,,দে,1,,
,-,-,,র্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,আ,1,,
,-,-,,ম্,1,,
,প,p,,রা,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
