misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ধ,d,,আম্,1,,
,ধ,d,,রা,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[ধ],ণ,N,,তা,1,,
,ণ,N,,রে,1,,
,-র',-r',,ই,1,,
,|,|,,,0,,
,^র'স',^r'+s',,জা,1,,
,ণ,N,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,তা,1,,
,প,p,,রে,1,,
,-ধণ,-d+N,,৹ ই,2,,
,|,|,,,0,,
,^ণধ,^N+d,,জা,1,,
,পম,p+m,,নি ৹,2,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,সা,1,,
,ধ,d,,থে,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,পণ,p+N,,সা ৹,2,,
,ধ,d,,থি,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,তা,1,,
,স',s',,রে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ন,n,,ক,1,,
,স',s',,রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,টা,1,,
,স',s',,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,টা,1,,
,^র'স',^r'+s',,নি,1,,
,ণধ,N+d,,৹ ৹,2,CHECK,
,⌶,⌶,,,0,,
,ধ,d,,দি,1,,
,ণ,N,,বা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,রা,1,,
,ধ,d,,তি,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,স,1,,
,-ধ,-d,,ঙ্,1,,
,ধ,d,,গে,1,,
,|,|,,,0,,
,ধ,d,,তা,1,,
,ধ,d,,রি,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,চ,1,,
,স',s',,রা,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ন,n,,ধে,1,,
,স',s',,নু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,বা,1,,
,ন,n,,জা,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ন,n,,বে,1,,
,স',s',,ণু,1,,
,-র'স',-r'+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,তা,1,,
,ম,m,,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,লা,1,,
,ম,m,,গি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,ধ,d,,টে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,ছা,1,,
,স',s',,য়া,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,ম,m,,স,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,পা,1,,
,ম,m,,তি,1,,
,-প,-p,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,তা,1,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,হা,1,,
,র,r,,লে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,মা,1,,
,গ,g,,ঝি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ক,1,,
,গ,g,,রি,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,চা,1,,
