misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,আ,1,,
,ম,m,,জি,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',প,p,,য,1,,
,স',s',,ত,1,,
,^স'ণ,^s'+N,,তা,1,,
,-^ধ,-^d,,৹,0,,CHECK
,|,|,,,0,,
0,পধ,p+d,,রা ৹,2,,
,-ণধ,-N+d,,৹ ৹,2,,
,প,p,,ত,1,,
,ম,m,,ব,1,,
,⌶,⌶,,,0,,
1',গ,g,,আ,1,,
,-স,-s,,৹,1,,
,গ,g,,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
0,ম,m,,শে,1,,
,-,-,,৹,1,,
|,ম,m,,স,1,,
,ম,m,,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,মো,1,,
,-,-,,৹,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,প,p,,র,1,,
,|,|,,,0,,
,প,p,,প্রা,1,,
,প,p,,ণ,1,,
,প,p,,ভ,1,,
,প,p,,রি,1,,
,⌶,⌶,,,0,,
,প,p,,প্র,1,,
,-ধ,-d,,৹,1,,
,পধ,p+d,,কা ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,শে,1,,
,-^প,-^p,,৹,0,,CHECK
,গ,g,,"আ,1,,
,ম,m,,জি",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,নি,1,,
,ধ,d,,খি,1,,
,ধ,d,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,তো,1,,
,-,-,,৹,1,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,এ ৹,2,,
,^র'স',^r'+s',,সে,1,,
,র'স'ন,r'+s'+n,,ছে ৹ ৹,3,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ছু,1,,
,স'ন,s'+n,,টি ৹,2,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মো,1,,
,-,-,,৹,1,,
,-গ',-g',,র্,1,,
,র',r',,মা,1,,
,|,|,,,0,,
,ম',m',,ঝে,1,,
,-,-,,৹,1,,
,গ',g',,আ,1,,
,গ'র',g'+r',,জি ৹,2,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,প ৹,2,,
,^র'স',^r'+s',,ড়ে,1,,
,স',s',,ছে,1,,
,-^ণ,-^N,,৹,0,,CHECK
,|,|,,,0,,
,ণ,N,,টু,1,,
,ণ,N,,টি,1,,
,ধ,d,,য়া,1,,
,-^ণ,-^N,,৹,0,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,হে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ত,1,,
,স'ন,s'+n,,ব ৹,2,,
,স',s',,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,কু,1,,
,-,-,,ন্,1,,
,স',s',,জে,1,,
