misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,আ,1,,
,|,|,,,0,,
,ধ,d,,মি,1,,
,প,p,,ভ,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^গম,^g+m,,ক,1,,
,-,-,,র্,1,,
,গ,g,,ব,1,,
,|,|,,,0,,
,র,r,,না,1,,
,স,s,,ভ,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,স,s,,ক,1,,
,-,-,,র্,1,,
,র,r,,ব,1,,
,|,|,,,0,,
,সর,s+r,,না ৹,2,,
,-গ,-g,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,আ,1,,
,|,|,,,0,,
,ধ,d,,মি,1,,
,প,p,,ভ,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,^গম,^g+m,,ক,1,,
,-,-,,র্,1,,
,গ,g,,ব,1,,
,|,|,,,0,,
,র,r,,না,1,,
,স,s,,ভ,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ক,1,,
,-,-,,র্,1,,
,র,r,,ব,1,,
,|,|,,,0,,
,সর,s+r,,না ৹,2,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,দু,1,,
,|,|,,,0,,
,প,p,,বে,1,,
,প,p,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,প,p,,রা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,প,p,,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,হ্ম,M,,ম,1,,
,-,-,,র্,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,প,p,,ভা,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,ম,1,,
,-,-,,র্,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,হ্মপ,M+p,,না ৹,2,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,"আ,1,,
,|,|,,,0,,
,প,p,,মি,1,,
,গ,g,,ভ,1,,
,-,-,,য়্",1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,ত,1,,
,গ,g,,রী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,খা,1,,
,প,p,,না,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,বা,1,,
,-,-,,ই,1,,
,স',s',,তে,1,,
,|,|,,,0,,
,স',s',,গে,1,,
,স',s',,লে,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মা,1,,
,স'র',s'+r',,ঝে ৹,2,,
,-গ',-g',,৹,1,,
,|,|,,,0,,
,গ',g',,মা,1,,
,র',r',,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,তু,1,,
,ন,n,,ফা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ধ,d,,মে,1,,
,প,p,,লে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,তা,1,,
,-,-,,ই,1,,
,গ',g',,ব,1,,
,|,|,,,0,,
,র',r',,লে,1,,
,র',r',,হা,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,স',s',,ছে,1,,
,ন,n,,ড়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,দি,1,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ধ,1,,
,-,-,,র্,1,,
,র,r,,ব,1,,
,|,|,,,0,,
