misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,ফি,1,,
,-প,-p,,৹,1,,
,ম,m,,রা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,য়ো,1,,
,-গ,-g,,৹,1,,
,ম,m,,না,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,নধ,n+d,,মু ৹,2,,
,-নপ,-n+p,,৹ ৹,2,,
,প,p,,খ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পহ্ম,p+M,,খা ৹,2,,
,-ধ,-d,,৹,1,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ফি,1,,
,-প,-p,,৹,1,,
,ম,m,,রা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,য়ো,1,,
,-গ,-g,,৹,1,,
,ম,m,,না,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,নধ,n+d,,মু ৹,2,,
,-নধ,-n+d,,৹ ৹,2,,
,প,p,,খ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,খা,1,,
,-প,-p,,৹,1,,
,ম,m,,নি,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,রা,1,,
,-র,-r,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,নী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ও,1,,
,-,-,,৹,1,,
,প,p,,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,রা,1,,
,-ধ,-d,,৹,1,,
,পহ্ম,p+M,,নী ৹,2,,
,-প,-p,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,ভ্রূ,1,,
,ধ,d,,ভ,1,,
,-প,-p,,ঙ্,1,,
,ধ,d,,গ,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,স',s',,র,1,,
,-,-,,ঙ্,1,,
,স',s',,গ,1,,
,|,|,,,0,,
,স',s',,কে,1,,
,স',s',,ন,1,,
,স',s',,আ,1,,
,স',s',,জি,1,,
,|,|,,,0,,
,স',s',,সু,1,,
,স',s',,ন,1,,
,স',s',,য়,1,,
,স',s',,নী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হা,1,,
,ধ,d,,সি,1,,
,ম,m,,রা,1,,
,ধ,d,,শি,1,,
,|,|,,,0,,
,ধ,d,,গে,1,,
,স',s',,ছে,1,,
,স',s',,ভা,1,,
,স',s',,সি,1,,
,|,|,,,0,,
,ম,m,,কো,1,,
,-ধ,-d,,ন্,1,,
,ম,m,,দু,1,,
,ধ,d,,খে,1,,
,|,|,,,0,,
,ধ,d,,সু,1,,
,স',s',,ধা,1,,
,স',s',,মু,1,,
,স',s',,খে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,না,1,,
,-,-,,৹,1,,
,ধ,d,,হি,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,পহ্ম,p+M,,বা ৹,2,,
,-ধ,-d,,৹,1,,
,পহ্ম,p+M,,ণী ৹,2,,
,-প,-p,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,র,r,,আ,1,,
,র,r,,মা,1,,
,স,s,,রে,1,,
,র,r,,ম,1,,
,|,|,,,0,,
,র,r,,গ,1,,
,স,s,,ন,1,,
,র,r,,ক,1,,
,র,r,,রো,1,,
,|,|,,,0,,
,গ,g,,তো,1,,
,গ,g,,মা,1,,
,র,r,,র,1,,
,গ,g,,ম,1,,
,|,|,,,0,,
,ম,m,,ধু,1,,
,গ,g,,র,1,,
,র,r,,ক,1,,
,স,s,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,প,1,,
,র,r,,র,1,,
,স,s,,শে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ.,d.,,সু,1,,
,-,-,,৹,1,,
,ধ.,d.,,ধা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,স,1,,
,র,r,,র,1,,
,স,s,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,প্রা,1,,
,গ,g,,ণ,1,,
,র,r,,ম,1,,
,গ,g,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,পু,1,,
,-,-,,৹,1,,
,গ,g,,রি,1,,
,গ,g,,য়া,1,,
,|,|,,,0,,
,ধ,d,,দা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,গ,g,,বি,1,,
,গ,g,,ড়,1,,
,|,|,,,0,,
,র,r,,হ,1,,
,র,r,,র,1,,
,স,s,,ষে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,হে,1,,
,-,-,,৹,1,,
,স',s',,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,শ,1,,
,-,-,,৹,1,,
,স',s',,শী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,সু,1,,
,স',s',,শো,1,,
,ন,n,,ভ,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,ন,n,,স,1,,
,র',r',,জ,1,,
,স',s',,নী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,সু,1,,
,-,-,,ন্,1,,
,প,p,,দ,1,,
,হ্ম,M,,র,1,,
,|,|,,,0,,
,গ,g,,র,1,,
,র,r,,জ,1,,
,স,s,,নী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,তৃ,1,,
,গ,g,,ষি,1,,
,গ,g,,ত,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,প,p,,ধু,1,,
,ধ,d,,প,1,,
,ধ,d,,স,1,,
,স',s',,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কা,1,,
,স',s',,ত,1,,
,ন,n,,র,1,,
,র',r',,হৃ,1,,
,|,|,,,0,,
,স',s',,দ,1,,
,স',s',,য়,1,,
,স',s',,ম,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,গ',g',,কো,1,,
,-,-,,ন্,1,,
,গ',g',,প্রা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,ন,n,,ণে,1,,
,-র',-r',,৹,1,,
,স',s',,আ,1,,
,স',s',,জি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ফি,1,,
,-ধ,-d,,৹,1,,
,ম,m,,রা,1,,
,ধ,d,,বে,1,,
,|,|,,,0,,
,ধ,d,,তা,1,,
,-,-,,৹,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,পা,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,পহ্ম,p+M,,ষা ৹,2,,
,-ধ,-d,,৹,1,,
,পহ্ম,p+M,,ণী ৹,2,,
,-প,-p,,৹,1,,
