misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,||,0,,CHECK
,রমর,r+m+r,,কো ৹ ৹,3,,
,ম,m,,থা,1,,
,ম,m,,হ,1,,
,⌶⌶,⌶⌶,,,0,,
3,{প,p,,তে,1,,
,-,-,,৹,1,,
,ন,n,,বা,1,,
,ন,n,,জে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
1',স',s',,প্রে,1,,
,-নর',-n+r',,৹ ৹,2,,
,স',s',,ম,1,,
,ণধ,N+d,,বে ৹,2,,
,|,|,,,0,,
2,প,p,,দ,1,,
,মণ,m+N,,না ৹,2,,
,ধপ,d+p,,রে ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
0,-র,-r,,৹,1,,
,(রমর,r+m+r,,কো ৹ ৹,3,,
,ম,m,,থা,1,,
,ম)},m,,হ,1,,
,|,|,,,0,,
,ম,m,,ধী,1,,
,-র,-r,,৹,1,,
,র,r,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,ধী,0,,CHECK
,স,s,,রে,1,,
,র,r,,বু,1,,
,র,r,,ঝি,1,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,অ,1,,
,-মধ,-m+d,,৹ ন্,2,,
,প,p,,ধ,1,,
,মগ,m+g,,কা ৹,2,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,র,r,,র,1,,
,র,r,,ঘ,1,,
,স,s,,ন,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,রমর,r+m+r,,হৃ ৹ ৹,3,,
,ম,m,,দ,1,,
,ম,m,,য়,1,,
,|,|,,,0,,
,প,p,,অ,1,,
,-,-,,ঙ্,1,,
,ন,n,,গ,1,,
,ন,n,,নে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-নর',-n+r',,৹ ৹,2,,
,স',s',,সে,1,,
,ণধ,N+d,,স ৹,2,,
,|,|,,,0,,
,পম,p+m,,খা ৹,2,,
,-পধ,-p+d,,৹ ৹,2,,
,প,p,,ম,1,,
,মগ,m+g,,ম ৹,2,,
,|,|,,,0,,
,-রস,-r+s,,৹ ৹,2,,
,রমর,r+m+r,,"কো ৹ ৹,3,,
,ম,m,,খা,1,,
,ম,m,,হ",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,{রর,r+r,,সক,2,,CHECK
,^রম,^r+m,,ল,1,,
,র,r,,দৈ,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,স,s,,ন,1,,
,র,r,,ত,1,,
,র,r,,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,দূ,1,,
,-মধ,-m+d,,৹ ৹,2,,
,প,p,,র,1,,
,ম,m,,ক,1,,
,|,|,,,0,,
,গর,g+r,,রো ৹,2,,
,-গ,-g,,৹,1,,
,র,r,,ও,1,,
,স,s,,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,র,r,,জা,1,,
,ম,m,,গো,1,,
,ম,m,,সু,1,,
,|,|,,,0,,
,প,p,,খে,1,,
,-,-,,৹,1,,
,ধ,d,,ও,1,,
,ধ,d,,রে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধণ,d+N,,প্রা ৹,2,,
,-স'স',-s'+s',,৹ ৹,2,,
,-ণধ,-N+d,,৹ ৹,2,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
